"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
3.03501330387459,0.693702558793,8.3307203493,108.2800935642,1.817330928098,29.1836435081,97.3761079872,1.47995848996506,0.13407882781634,1.02288905268039,3.59005918504271,0.257301785897488,2.39648488667908,3.48342298820452,0.32987303075,0.43874469675,6.604714485,101.25753925,1.3189120425,24.875526175,90.60225095,6.1880263025,0.96616243375,10.62681565,115.2880745,2.334918235,34.3169924,104.2297955
2.45238043208345,0.387153117253,6.24925538065,102.4010210808,2.01172745524,24.574721596,90.3306563242,1.00422249551349,0.0856245775863517,0.6882645863315,2.78410225300894,0.20615131656094,1.9141472662689,2.90885294122975,0.5935754755,0.22064580475,5.07079913,96.9324545,1.62073578,21.086284775,84.672933075,4.5592592975,0.5586310035,7.7544313225,107.877175,2.42551196,28.647366025,96.06172905
1.47340890597901,0.604859608653,6.02615315979,100.7601857237,1.657395744208,27.5133139624,90.8158112993,0.901403465626616,0.091950178188397,0.67389700559394,3.06746274793972,0.236786050393823,2.13393441408867,3.09765148082394,-0.196929441,0.43160327225,4.861985245,94.853785775,1.2029826075,23.703606225,84.7037796,3.342084775,0.7888204335,7.49648537,106.87291,2.1349338375,32.09075,96.934901875
3.00489626388544,0.686179798635,7.19926157891,102.2093230186,1.47380840094,27.2152494176,93.3664726209,1.1762196244772,0.110914556424637,0.874431189637082,3.25226162819268,0.222864980356806,2.06418483857747,3.05244825873525,0.817029138,0.47541987325,5.7264037925,95.780659875,1.0435011475,23.4877524,87.42365085,5.46074862,0.91177269125,9.195436545,108.695316,1.9165259,31.5333275,99.510566175
2.15637726733698,0.73164953474,6.78837322004,102.6288800825,1.469760217874,29.5119908927,93.8103187652,1.09966944929392,0.113448596126909,0.852966342046715,3.44001344714509,0.265495541270487,2.26166651805651,3.22904683895668,0.1273940115,0.520077981,5.36430752,95.7720959,0.95183421725,25.43532535,87.580689275,4.4171915425,0.962209341,8.68829361,109.41187,1.986858925,34.33085405,100.19835425
2.32352468924542,0.533717007642,7.90184427631,99.7787682287,1.235302720911,31.7864306396,92.3669518875,1.2121024108024,0.103265680070559,0.920379363580264,3.51527839477373,0.250816822220071,2.39893541746306,3.43016156351848,0.11272331875,0.335281146,6.3210509925,92.98768535,0.753690185,27.518775075,85.76303985,4.8624225875,0.74167853,9.9284795525,106.737261,1.740623625,36.844202525,99.137873825
1.64714249674613,0.736539950998,8.25391874617,107.4752982307,1.576397033464,25.4778337947,98.0169160217,1.27713404919402,0.120048559843467,1.02082898187439,2.95019593299404,0.206311438333488,2.10222231663627,3.01501001788126,-0.716824668,0.51282836475,6.53082857,101.7563445,1.1786428575,21.766442825,92.06114695,4.21992323,0.98357088625,10.4647588,113.26339775,1.986766265,29.87928815,103.93205725
3.1805331366681,0.47236269574611,7.9616316414,108.6778070584,2.1688006507,25.8739560732,95.6650031017,1.34689266240822,0.118103451930953,0.977294015634896,3.2286693233551,0.24355024275717,2.23714407140223,3.25835416908959,0.700531045,0.24376595375,6.3348833075,102.35655425,1.698408945,21.8457307,89.34388625,6.0410375825,0.7138227465,10.11164665,115.0093795,2.64674064,30.486896725,102.0035325
1.28328656343117,0.510117277527,6.18575660733,91.4434970567,1.435702420707,28.946955286,82.8292825299,1.01175017129684,0.111167597894456,0.787263284559385,3.30185220209631,0.280256693845297,2.21002010752479,3.17122520622688,-0.5930203845,0.302144707,4.90388263,85.031521125,0.900089822,24.962923425,76.761903625,3.419089215,0.7413290515,7.959399985,98.026957575,2.00168674,33.529241725,89.034189175
1.43621011091477,0.715875360099,8.08103698632,104.2520977338,1.3301027148978,30.2996965982,96.2714814514,1.341847264382,0.14951977066211,0.921348194262944,3.53449986555364,0.269804642556027,2.30281478136714,3.29354020120347,-1.025252105,0.4263237145,6.503177965,97.1674149,0.80787549475,26.1803158,89.700295375,4.2357866325,1.0168983925,10.089805025,111.190305,1.864129565,35.203603175,102.766968
4.323783453706,0.49151433223333,7.87387641849,105.2622131618,1.452186528041,24.4575077396,96.5490940217,1.33516111675216,0.136731535902306,0.965264234502362,2.99773414182255,0.227019075293786,1.9868666013721,2.8658206931402,1.9185896575,0.23822769775,6.229141475,99.295118875,1.01313923,20.905901225,90.866021625,7.17362934,0.771431124,10.034684825,111.04161475,1.9101304775,28.647329675,102.028621
4.27788667020979,0.5448707241509,7.73541002264,109.4276923197,1.4640809505,23.0374311076,100.6432066065,1.32527692595681,0.14894375715985,0.950620390039107,2.86982231972426,0.215783897399991,1.81099093034967,2.82992143399473,1.8706222075,0.264448938,6.1452499175,103.964486,1.049724475,19.801254,95.096118175,7.0474287675,0.84692663075,9.86718496,115.18569425,1.900037105,26.867144175,106.30807075
2.72867865438288,0.536748152642,6.83419609386,107.9987591964,1.849516213079,28.1494550213,96.9016619257,1.12513215488461,0.0991305774837463,0.832310629396068,3.38292674487113,0.271349921870483,2.25852075270646,3.23654426582905,0.69432626225,0.346866785,5.4561381625,101.42512725,1.3200217125,24.028861025,90.605614375,5.103397435,0.73452431025,8.6888277525,114.62436175,2.3890782,32.933972175,103.3344625
1.65245808322509,0.602522514211,7.6506556846,102.5273109855,1.656789836213,28.9066584558,92.5865719222,1.22160551529127,0.115937900776613,0.852915153469495,3.36265084225513,0.278340938448792,2.30856488544902,3.27754824018796,-0.61252745925,0.3744463315,6.1638780425,95.9759167,1.1163540425,24.7380337,86.15689965,4.187038315,0.830044896,9.514144625,109.0059515,2.2107129625,33.753854725,99.001673075
2.98465768115773,0.552065380729,6.91881230845,101.476729223,1.381158484816,26.802931983,93.1897782733,1.1593338413808,0.114796273040505,0.880714527416623,3.176889305237,0.228280169487935,2.04207726922344,3.00243243828174,0.83494040025,0.33319923675,5.441483775,95.23852075,0.943669486,23.097113725,87.2409075,5.4143175425,0.78543762825,8.84982501,107.746144,1.837980795,31.090068525,99.144759475
3.9006399558614,0.648034976706,8.08697966178,99.7550680585,1.213746127586,29.0077394536,92.472591318,1.33980888029319,0.134570724393518,1.02347307181312,3.34726075149647,0.220298032967722,2.22039756031019,3.22540073735286,1.46207607,0.39872502275,6.3983434275,93.223282725,0.79035913125,25.045456975,86.206442875,6.713335545,0.92389441175,10.377223975,106.3465505,1.66138145,33.621295475,98.807240675
2.53697198509936,0.4413652340036,6.85231250436,100.5472588174,2.16338781882,24.6970190217,87.5669318767,1.21909102292157,0.0979525074493742,0.833850168948788,3.03542521851446,0.219047298160802,2.03728237039988,3.15835674998241,0.31579107175,0.252145456,5.4520941975,94.740141325,1.7362359925,21.078407525,81.443925925,5.12713813,0.63577479475,8.726138355,106.633246,2.600074365,29.01610485,93.84493955
3.183619685386,0.435348446011,6.52666130534,103.8743728188,1.736389803817,30.0152100753,93.4560340368,1.00180382953481,0.0845627446696595,0.751502674628944,3.46413889436862,0.264309436102475,2.32689566712644,3.37470922198146,1.364628205,0.275197448,5.2436059125,96.9805913,1.2115105825,25.805488725,86.7856088,5.257071665,0.607612645,8.19869068,110.5971925,2.2602700925,35.0045578,100.03459025
3.32827400417082,0.36411050091723,7.2917087162,98.4091029242,1.208792891838,30.9549842896,91.1563455555,1.2315717113921,0.14224204092995,0.886554945177761,3.68432178326454,0.290361090798907,2.29275959259407,3.33183968713862,1.050197965,0.0863199687,5.8010717075,91.24616665,0.64031193675,26.822116725,84.64532195,5.855991465,0.650407629,9.2467404025,105.76586,1.7772414975,35.770692875,97.7875876
1.05405458618978,0.65206127269,7.0887932673,102.1715112169,1.607617738144,24.01546595,92.5258047747,1.07304443795451,0.110339132413438,0.761490981574043,2.69196570629732,0.232996513829092,1.85744574493386,2.87131709029718,-0.9972988805,0.44411615975,5.786632445,96.85655975,1.150006325,20.6707723,86.736957075,3.2294029925,0.88028118225,8.7441455175,107.5048695,2.0715433825,27.968526025,98.139372125
0.551054333030765,0.566479389609,6.05712754822,100.5188303056,1.72283774004,29.2817810634,90.1818038593,0.918151750004746,0.0855931437236207,0.70988584249146,3.24325938173792,0.231383740295456,2.2741004842413,3.36827271535139,-1.1700709525,0.4008399545,4.85410588,94.05539965,1.2768973275,25.2203254,83.43393845,2.4782536425,0.74053502625,7.62794712,106.81738225,2.183713615,34.081505,96.765417925
1.59371508505892,0.655393593321,7.28199281239,97.0301206958,1.492824939815,32.8750209489,88.0731710667,1.10981899123354,0.105012774486817,0.806450447068454,3.69099325785794,0.307523301438176,2.46213836049185,3.62155283567385,-0.4682032535,0.45513855675,5.9150950475,89.784567425,0.8993635275,28.3713645,81.0485378,3.926085325,0.867225901,9.0898279475,104.3108735,2.1054334375,38.1247949,95.189321025
1.92819051065468,0.4496890869829,6.17982146912,100.150923755,1.794725995775,25.7678807941,89.3825678,1.01982887019178,0.103129453132938,0.729013905799413,2.94755149198784,0.223524942674947,2.07367376170838,3.03232077560344,0.056787956925,0.2541542325,4.92607882,94.44535005,1.359324105,22.104584,83.470637325,4.040258215,0.6586498505,7.7831874375,105.961643,2.23733134,30.226648025,95.26473985
2.93923038854274,0.5628023545387,7.36951427235,99.6149232394,1.366365936208,31.615530902,91.4167276257,1.39621443613048,0.135707704030281,0.988778219388952,3.76735129961099,0.270084802312676,2.38180911909279,3.52973001563539,0.45062475325,0.30190437975,5.7358277275,92.3285622,0.83605174475,27.333275075,84.55150195,6.0079237275,0.8316402495,9.59229868,107.025139,1.9013938625,36.707458775,98.458150775
1.88778455502735,0.54300559557,8.45828281807,102.100537124,1.709588589055,28.991060677,91.8430056086,1.35447773515145,0.127067565172513,0.949483909600726,3.3452170419133,0.247974412799534,2.27193215465731,3.43078767292575,-0.59808869775,0.2942029775,6.867622515,95.4979472,1.23760509,24.935066,84.94369105,4.6909746225,0.79049865,10.485519525,108.6315095,2.20944273,33.82257095,98.547038025
3.11048548544298,0.716999726334,8.46678452385,105.395129595,1.463699027451,28.4919835828,96.6129354276,1.61490482006957,0.145714918996091,1.21964970530841,3.7386726278797,0.248361826424306,2.42762117724632,3.4016877193261,0.296424616,0.43571417125,6.4394594875,97.99372905,0.9852245395,23.935803775,89.927508,6.59270971,1.00875237,11.17721615,112.6515125,1.9683898625,33.547158,103.2628355
0.725573879133456,0.5405470249937,6.70291960799,101.68660601,2.04525822223,26.29220774,89.4150566709,1.09841595240125,0.103640591939541,0.810388962808613,3.0769060486975,0.236447948829868,2.16635088455022,3.17009419048317,-1.3456583525,0.34600196025,5.3282875,95.6842733,1.57968068,22.3960501,83.10695525,2.9819495675,0.74995994825,8.5122734725,107.767403,2.511660315,30.916025175,95.522612975
4.752534637804,0.5201119857435,7.69480096127,107.0823642983,1.929168959119,25.6165520248,95.507350559,1.34136677714263,0.12169312505728,0.950074082363189,3.31934171261761,0.244111460501371,2.18062288022095,3.10853782314083,2.310317685,0.290479822,6.07781776,100.53826625,1.464948775,21.639281425,89.429111425,7.628302845,0.76719338525,9.7969556825,113.49056975,2.42766037,30.2751747,101.68690575
1.89997956620173,0.740488959564,7.84186166453,108.760545892,1.90738418224,25.8756520507,97.3162408444,1.23926287517286,0.129399944258378,0.925848403919586,3.18169711698621,0.225943106528217,2.15152280890536,3.30045610025179,-0.37951648125,0.49869095475,6.2442352475,102.561475,1.471839535,22.0142593,90.882537925,4.510342055,1.007322235,9.88661624,115.010965,2.3600091175,30.40488915,103.8564385
2.94306426048192,0.479838886265,6.97363982214,103.6484123548,1.958348694898,25.657447664,91.898320188,1.12182911416369,0.113115011281594,0.807712728998781,2.95027877587028,0.227792626264817,2.09395727807609,3.04974817473907,0.908560121,0.266675574,5.604570125,97.7831365,1.5107044825,21.905823225,85.858816175,5.330904795,0.7091421115,8.74412347,109.418667,2.4117900075,30.13661195,97.804168475
3.33512201349523,0.4700760516608,8.59871540152,104.6417139924,1.472638834139,26.9113273736,95.8058809858,1.5103221620398,0.11572881139606,1.1944781918873,3.33751730147154,0.258260698544409,2.19470426013406,3.28876756374695,0.6716198435,0.25430612525,6.61922383,97.980148625,0.979443272,22.915631325,89.30934575,6.681712355,0.70338127475,11.3146896,111.1536025,1.9962162,31.5524985,102.21895175
4.6232225680465,0.53805894904745,9.25132348044,106.5481744964,1.480752756124,25.3470616627,97.663657981,1.64225683125387,0.14795071996368,1.22688542160216,3.14877307976619,0.208664580846313,2.06967647640523,3.17606889269523,1.7091071175,0.26120332625,7.213083855,100.505221,1.0711639475,21.604376225,91.55692905,8.1344588425,0.845923313,11.980170925,112.85766675,1.8883207425,29.760296125,104.0240365
2.59314793104305,0.581344682514,7.09422905928,108.4934737542,1.653822759356,28.3253944454,98.5705372355,1.21240620002027,0.103522021708899,0.844607791090632,3.30688981316857,0.278603176445271,2.26335964803421,3.19016050001288,0.37886008475,0.380080821,5.6524635,101.955357,1.106008075,24.25335235,92.33123565,5.1357773775,0.790884415,8.9687702225,114.95273625,2.2100993775,33.0479135,104.816165
3.09935483157712,0.4518382891868,7.884846665,104.6780483495,1.796978043686,27.3699889389,93.8961801002,1.28866891014516,0.122547541468816,0.978003468341997,3.23805507641394,0.246122487214674,2.27679622450013,3.3873976659168,0.75284095625,0.2247159,6.2277093475,98.3337239,1.3132373475,23.29183965,87.29892035,5.8092906225,0.70207409125,10.107496725,111.2159785,2.2902314025,32.23571655,100.50849525
3.3295803197713,0.628617668392,7.37938174155,103.8996597162,1.393881248352,28.9630184066,95.5363721904,1.13495608820482,0.107247633751054,0.833623222285005,3.27715987374761,0.235385945844602,2.19398492206882,3.18259058967876,1.243225695,0.42404815,5.9460503625,97.48908065,0.938890938,25.054179575,89.192535075,5.719950325,0.8473222265,9.1951753375,110.2702285,1.8623373675,33.6657235,101.7213905
2.94226975219093,0.593997754207,8.10285036406,100.364660827,1.409980622637,26.4200701115,91.904777063,1.35675843250559,0.137564974369366,1.02222279962417,3.20969862992296,0.20521567007106,2.10960856098204,3.10966411943441,0.45456061625,0.33978615,6.3850089325,94.10012325,1.017248025,22.681668525,85.911534925,5.795361455,0.87679690475,10.33554985,106.72715175,1.825751775,30.8841579,98.104239725
3.00047911712865,0.4620704518633,8.40789010007,102.123377915,1.779691940277,27.6201623275,91.4452263036,1.33079112191915,0.11239082623014,0.998978065579307,3.38667018508336,0.27053790290708,2.26330142847411,3.33710695363825,0.5899883505,0.248636106,6.7144872225,95.33149175,1.243231765,23.5040435,84.975378475,5.84914321,0.68966441075,10.576067675,108.671717,2.320232985,32.3494231,97.88643795
1.2801094411542,0.889163976314,8.27993800838,96.7332726534,1.111647683089,24.0079763734,90.0633865499,1.45192149638476,0.172535664429622,1.10325326923059,2.97440111909143,0.209553401537011,1.88146221196597,2.77846701406762,-1.338111665,0.56141665125,6.4798342475,90.91333315,0.715491262,20.630415075,84.663541375,4.319952025,1.24493999,10.72061425,102.56831225,1.5411299875,27.950680225,95.612835275
1.56457077785318,0.675943455664,6.64269628455,105.3982478202,1.436902703146,30.9354611832,96.7768315611,1.10262850643929,0.111408887311105,0.799974630986487,3.49200770596938,0.248660217353647,2.31240946306248,3.40022793587417,-0.42303283825,0.46021236775,5.2870299325,98.79290375,0.9556018735,26.828840325,90.1467391,3.9038013325,0.8991691255,8.4351995625,112.4328505,1.93234791,35.8235838,103.61344275
2.19022770553387,0.5788269187,7.02198330683,98.5383088469,1.638751818272,30.9203450986,88.7057979498,1.11815703859749,0.114327947705883,0.795107092884822,3.54877531439493,0.274935116084799,2.38195188849592,3.40628071531567,0.0890358076250001,0.3568839565,5.6787613775,91.61349515,1.104720635,26.649975275,81.986300825,4.48097006,0.80552629825,8.773777335,105.5056075,2.1930829475,35.954049125,95.388901675
2.3470281786023,0.5027436939324,6.84553388048,105.438789305,1.695081220328,29.2835641802,95.2683019943,1.19357292157704,0.140145233939693,0.86885212556575,3.48902031551163,0.292221793070966,2.26372841868631,3.30680546404418,0.20601126675,0.2395319985,5.388017325,98.656007225,1.1402497725,25.146130125,88.7357664,4.9119426675,0.7881085315,8.8063016125,112.24944975,2.282497675,34.0657638,101.6798875
3.41113569490087,0.7641142209298,8.87309973001,111.625251847,1.723307774847,24.9674939387,101.2854051883,1.51913717667394,0.165042704459997,1.11856403348704,3.25402535896463,0.220439466693404,2.11617852051533,3.28336683723537,0.6148098695,0.465014371,6.99790908,105.34848375,1.3006929425,21.18852385,94.935089475,6.61151506,1.1009843075,11.37193015,118.045814,2.1740929,29.5499422,107.8001495
3.8477471156051,0.4584380894487,7.7501858615,109.383955916,1.781458581709,24.867495361,98.6952044088,1.29913535516164,0.121666495082225,0.926163330023552,2.96456808183813,0.226662676044866,2.01571993549671,3.00096976436784,1.486496555,0.223637693,6.174073055,103.518958,1.343266785,21.2287403,92.752693675,6.592801455,0.70234612125,9.8429144975,115.18257175,2.233367665,29.1090728,104.51872175
0.108737208333088,0.595872726172,6.52655190743,101.9702128872,1.648791971365,26.8231669794,92.0774610241,0.943932563934576,0.0891046118376895,0.722334419819766,2.89503705955389,0.218665958555258,2.05889521111748,3.04246273672354,-1.6439838225,0.42742649025,5.313557025,96.2955875,1.22931856,23.087722,86.105306125,2.0818369575,0.780171728,8.1379042625,107.810244,2.0769836025,31.169817075,98.08631455
