"ests_ageAtOnsetInt","ests_ageAtOnsetParent","ests_sigma_ageAtOnset","ests_alpha_0Orig","ests_alpha_tOrig","ests_sdYResOrig","ests_fitted_mean","stderrs_ageAtOnsetInt","stderrs_ageAtOnsetParent","stderrs_sigma_ageAtOnset","stderrs_alpha_0Orig","stderrs_alpha_tOrig","stderrs_sdYResOrig","stderrs_fitted_mean","ciLower_ageAtOnsetInt","ciLower_ageAtOnsetParent","ciLower_sigma_ageAtOnset","ciLower_alpha_0Orig","ciLower_alpha_tOrig","ciLower_sdYResOrig","ciLower_fitted_mean","ciUpper_ageAtOnsetInt","ciUpper_ageAtOnsetParent","ciUpper_sigma_ageAtOnset","ciUpper_alpha_0Orig","ciUpper_alpha_tOrig","ciUpper_sdYResOrig","ciUpper_fitted_mean"
4.1876261692884,0.634017898218,8.87482596459,103.177321473,1.162833814723,25.9403312995,96.2003185432,1.57078516383352,0.134271159404456,1.18291360727936,3.27407753017036,0.228572807481374,2.13073963168951,2.93780097425696,1.2916439425,0.379955785,6.9104201375,96.785032775,0.71367680825,22.11575235,90.400315375,7.47286052,0.904397063,11.5458391,109.66666175,1.6050543225,30.479072175,102.10735675
3.45474504632684,0.655153974825,7.06109532694,103.6750527175,0.91327706713471,28.3142985515,98.1953903599,1.33706260878877,0.127233721403352,1.04403098872065,3.73901772268854,0.251119150560314,2.12237347461824,3.12254629606115,1.09358623,0.419575797,5.360584905,96.314309,0.415396287,24.521921225,92.0975213,6.31616732,0.92227462775,9.4500830625,111.07572275,1.4106741825,32.7749471,104.42677625
2.7521294049465,0.5585071915465,9.56776091443,103.3611218393,1.048419880236,22.7120028085,97.070602572,1.5754554893914,0.139075501376094,1.11342885547443,2.56007410624532,0.185325714356973,1.79902621563418,2.51897927589117,-0.16737455175,0.288990362,7.673967785,98.357410725,0.684517972,19.488914325,92.15774385,5.9866471925,0.837171493,12.049799725,108.38765725,1.4187455325,26.4265763,101.9998635
3.9392489721669,0.6649984925329,9.45236066783,107.3205310978,1.045130794741,27.7415404085,101.049746308,1.47593555108818,0.149747273175392,1.15649346669289,3.2573683100671,0.225795831259384,2.16939961360254,3.03173009681436,1.29276381,0.3832654835,7.5147451125,100.98879,0.604340967,23.8002113,95.159327075,7.0633430775,0.972500396,11.992937525,113.72841475,1.499017475,32.38393835,107.0820125
4.22684668843293,0.4280950519174,6.47260583076,98.5707800716,0.81152676907027,25.4560001497,93.7016194561,1.18625161758636,0.121848591196801,0.808552714043658,2.87522041397733,0.236926934116487,1.85358474751005,2.66631321576682,2.043065085,0.19627583275,5.1086201275,92.777280675,0.35636012,22.157193275,88.384165825,6.7058705725,0.68216639775,8.3149755525,104.2144775,1.291372055,29.346536825,98.9442995
2.55174412625396,0.81485420816,8.42097240128,99.4644535878,0.823119164099,26.533424949,94.5257386205,1.53765778560167,0.159251107794727,1.16968186522885,3.20405359325477,0.203865247397732,2.01725554657122,2.88036204481822,-0.22817668675,0.5169939255,6.53024185,93.19317505,0.4278947105,22.93733245,88.949837925,5.8221563,1.140017065,11.0545724,105.63612575,1.2297984025,30.802517875,100.17948275
0.555543478832981,0.581115035401,7.15366302371,98.2509210744,1.0589849226283,32.4306046396,91.8970115513,1.04196046974636,0.0986515704673058,0.816405488786015,3.43890491630416,0.258082108514979,2.41357369653122,3.40676051205531,-1.39796934,0.39398621225,5.7433753525,91.590234475,0.5415312685,28.098096675,85.249987375,2.70486024,0.77531756775,8.95759717,105.0295785,1.5667716225,37.5346096,98.5679968
2.79178925238291,0.5370225556125,8.24052699062,95.7199248768,0.77697415807606,27.2491797268,91.0580799397,1.46781127326372,0.134373504736996,1.11200195579341,3.23447674478165,0.214859701180079,2.06017215158369,2.87032236493626,0.15265931375,0.28476097975,6.442576085,89.200188425,0.358688813,23.5835139,85.357251525,5.9074319525,0.8135119925,10.737537375,102.15718725,1.2106363975,31.666642975,96.64345485
1.85813459831203,0.58849563483,6.57482109307,98.4286048875,1.016944777553,22.0983319533,92.3269362194,0.971651108528057,0.10900916021151,0.714042884817281,2.40182484888845,0.191610811341504,1.66927348058141,2.40658211799232,0.05574703475,0.37820562575,5.342920985,93.661069425,0.64178636975,19.11936085,87.54744185,3.845827625,0.81068029475,8.14401778,103.12186125,1.391120035,25.64167855,97.046471
1.2854105380374,0.687556732091,6.657896299,94.886842543,0.91949863435314,27.2751294765,89.3698507359,1.02995316499049,0.104796923973848,0.78107299540921,3.09372145735118,0.254717391819307,2.05139318544762,2.86360806767565,-0.62237611625,0.490969262,5.3188422825,88.757749675,0.419343746,23.65360055,83.71802185,3.4248586125,0.90742895325,8.421181845,100.98160125,1.4344058275,31.74093315,95.073764825
2.63907885699388,0.5576656576426,8.14370815098,98.3301634306,0.7127103031373,27.650302485,94.0539015852,1.34770599375237,0.13536494853164,1.02577304596825,3.165915792562,0.212861685821692,2.05849565331424,2.85811711715536,0.21378327725,0.30184485675,6.424863895,92.072690375,0.2979821665,23.9455529,88.487357575,5.5421045375,0.834649184,10.478158875,104.606259,1.1366978525,32.049493975,99.746905675
2.29249441933168,0.555486718176,7.21693969323,94.799870218,1.21603171684,27.9436570407,87.5036799229,1.25854068237592,0.122148282272433,0.996052511201727,3.29404364592677,0.226096479673829,2.19300795774117,3.11056907612952,0.02912251255,0.3286781465,5.614381985,88.20961605,0.77756324325,24.02099835,81.23068275,4.97643928,0.8083314005,9.4623766875,101.2839515,1.667154325,32.6553511,93.616522475
4.2495163150322,0.5063997079355,6.5180128271,100.952537088,0.92276589006,25.9284678297,95.4159417689,1.27876904108729,0.125141710849716,0.902927314750235,3.26671238548547,0.221483288722542,1.91432240697887,2.75219857449681,1.9227728025,0.2700652955,5.012770885,94.51457395,0.49815232575,22.504653625,89.967842025,6.9703483725,0.75901212275,8.5431295525,107.31534725,1.361326535,30.0114968,100.8954875
2.97932812636593,0.493330485133,6.8251958143,101.0194933002,1.212746627883,26.7194893394,93.74301356,1.11624247850776,0.0989340623851831,0.809817836291971,2.97353840174701,0.230025752930388,2.00714955612852,2.86769575252822,0.89574306575,0.30293509825,5.449277535,95.226596975,0.76629603175,23.040865425,88.0797883,5.2941915,0.690900157,8.6591778575,106.82541875,1.6660046225,30.9895854,99.3817266
3.1029309341626,0.385909187074,6.4585085694,96.0062280913,0.5779794092824,29.6286640246,92.5383516451,1.11842015597202,0.0961033802834993,0.836945843126301,3.37654421000157,0.261335839040762,2.11797808124611,3.01980283952999,1.03036059,0.201246838,5.0473629025,89.477184075,0.063151051525,25.86926045,86.784899775,5.415183655,0.582697645,8.3328341025,102.72207475,1.0870142275,34.088081275,98.475993875
3.2326424703253,0.47795804826506,6.72553350936,97.7625687756,0.624053492021736,27.2484267074,94.0182478215,1.10837326158214,0.119638662685733,0.826355738353338,3.10477853845968,0.2155719240965,2.02047891774882,2.80639194938738,1.1749564475,0.247204001,5.332972835,91.663914575,0.200155888,23.6517433,88.3608115,5.492076055,0.722170447,8.5878843825,103.79093975,1.0407074575,31.5262217,99.4610591
3.902270150866,0.4939679301198,5.721094674,98.68790933,1.36812749068,27.0485820722,90.4791444037,1.01569888786501,0.0911585105795376,0.766266909913187,3.27844118601655,0.2496519222965,2.05286654528607,2.91681740347414,2.08513193,0.31502974875,4.4228433425,92.14986895,0.88196385975,23.330074375,84.7204288,6.106904245,0.678227632,7.41264885,105.19456725,1.8552604425,31.312979325,96.3220676
2.85228465804838,0.565301470496,6.69589123228,103.3525833652,0.7613326300223,24.4582965197,98.7845875625,1.11042184291662,0.124345097270829,0.841762671206194,2.90997360924151,0.214306815619594,1.83113884722841,2.54980261178079,0.73572307575,0.328447262,5.29642208,97.62733205,0.34781608925,21.16103175,93.7716046,5.1807337475,0.8181842315,8.579137735,109.16496525,1.1875680675,28.408146525,103.782426
3.13255648493207,0.603784114039,8.45121517805,106.2262429534,0.990552167945,23.6524116265,100.2829299374,1.37141181984962,0.126681661732532,1.03614159506961,2.7005089318735,0.18488246044338,1.84228233662267,2.59532184148726,0.699955458,0.36318917475,6.7327861725,100.89675975,0.6302125585,20.369682975,95.1448277,6.0844966375,0.8597891075,10.736559,111.5318145,1.355114605,27.558123625,105.33433375
3.05506775270304,0.336918331628189,6.54765352151,104.8612813621,1.207503382966,24.2010552977,97.6162610908,1.22029259804984,0.111509341332867,0.830529212775793,2.77992818040279,0.215150320020663,1.84928041718317,2.66911899388617,0.84600901125,0.12222805475,5.14350415,99.41436815,0.78711665625,20.799958,92.477046275,5.7069822575,0.56505811125,8.366793955,110.37128,1.6371021325,27.9776776,102.892335
2.56132977943673,0.4854894482691,6.84072783057,104.2981064282,1.068382849591,25.7091468365,97.8878094135,1.14329286024531,0.126390275332288,0.847228018998057,2.83690080268992,0.215301742747272,1.93318709502849,2.779000773254,0.45558936,0.24718380275,5.3900355825,98.80070595,0.6460286505,22.24450725,92.473620325,4.9532645125,0.74250808225,8.7122402875,109.8307125,1.49369072,29.810679,103.282414
2.54615434672844,0.709617668707,6.80933003383,101.0768576493,1.174568350237,26.1917815377,94.0294475374,1.13396304008383,0.113530918529611,0.936589665786158,2.93752580685953,0.200502368517208,1.99736069350502,2.87137007383823,0.4732542995,0.4968849895,5.278623345,95.365627175,0.787326949,22.6797617,88.38850845,4.935465315,0.94876718375,8.90895937,106.81146225,1.5796904175,30.488812225,99.580776575
1.17847010939093,0.759737370645,7.5689970377,101.6126949601,1.0385936685726,25.5085735703,95.3811329508,1.2072216355692,0.130478340065222,0.946813873484927,3.01193201422259,0.207158769991387,1.96968833954366,2.80073468274342,-1.046043955,0.5127585725,5.9872615075,95.574777025,0.634652429,21.967786675,89.848699275,3.726656805,1.0288868875,9.6931473525,107.49798325,1.44236717,29.713745375,100.906712
4.709380197556,0.708612673176,7.46991305374,109.509501713,1.214819401494,26.5223773855,102.2205853314,1.34086334948369,0.150292061558027,1.02601750146526,3.34649813784539,0.228823805358192,2.02039297778256,3.03632103186669,2.311878545,0.42880709,5.7636509475,102.94722125,0.78126959,22.89512905,96.30649665,7.575009845,1.0157141675,9.777826195,116.1322945,1.6704970075,30.76584285,108.2121815
2.13927524956395,0.4868163317463,8.77109975233,94.0796895167,1.173039764013,24.2539566575,87.041450933,1.46716720551207,0.1277382042222,1.11231130779862,2.8324666157055,0.199374242302617,1.9494188931278,2.78155396260601,-0.445523504,0.2428619305,6.9197652975,88.541128225,0.77631484075,20.793819425,81.52595955,5.24167087499999,0.751084034,11.2641375,99.69748445,1.5632464025,28.44530015,92.511936225
1.36829276112504,0.5213874889924,6.45227367979,104.209257893,1.00829085919,28.8321547073,98.1595127056,1.18038828263706,0.110503488762596,0.874616130597566,3.20811991150065,0.245256996873652,2.19373739341001,3.0070077858517,-0.77159192425,0.31137126125,5.0280149675,97.894443775,0.537378739,24.935871075,92.31417805,3.8347838375,0.74671012475,8.417024745,110.494372,1.497477565,33.5101129,104.133355
2.37040863995301,0.677322701869,8.2127636426,101.7197848907,0.8167339627588,28.0283479534,96.8193811667,1.30792030337641,0.138505185439711,1.07522072771083,3.16074622036098,0.218110280715853,2.11205769389243,2.97983450105487,0.020766620875,0.41853920575,6.37611757,95.5507063,0.389806594,24.2111413,91.025990975,5.156564165,0.966385665,10.5858145,107.9928895,1.2540412575,32.5532682,102.65896475
0.499247904383221,0.5343924751832,6.10075497806,98.2374266089,1.0673584349448,25.9148136185,91.8332759929,0.899397605188926,0.102277027642254,0.7007490868368,2.7813027958289,0.244153263260325,1.95545055016773,2.9439366958406,-1.125786735,0.335788871,4.8992187875,92.759409625,0.58306938025,22.446043375,86.00503165,2.403711135,0.73595228525,7.66208722,103.6787645,1.553458195,30.2000022,97.564300675
3.96666816840817,0.457952670685,6.87387781616,100.1581240347,1.130876970858,27.8345768829,93.3728622451,1.22351629923839,0.105620105864647,0.869697024626087,3.24528779245316,0.252199462388703,2.11745497018637,3.00695958087639,1.7493193075,0.25463047025,5.4424500475,93.789345575,0.6463636765,24.032671425,87.413036075,6.5705208425,0.672654168,8.8330925725,106.54081025,1.6324185325,32.272436525,99.307860025
0.844483915743164,0.4598361623279,6.84948087387,96.780014732,0.911317214161,23.8340595273,91.3121114641,1.00058700056041,0.121231193434588,0.803637905265393,2.5803629286133,0.191431560270536,1.78223035545415,2.58303003862122,-0.96927344175,0.23527041825,5.4961816925,91.771155325,0.531851906,20.678916625,86.234943975,2.9695736875,0.71128958225,8.61024356,101.915309,1.2964957375,27.602908975,96.317760025
1.07937028245238,0.5127700761772,7.20040074924,94.7709001743,1.037104043762,25.4866728428,88.5482759189,1.14581386418549,0.120028228799074,0.871632381388312,2.82335527674265,0.210761068760698,1.89179001875048,2.75090225509546,-1.043961175,0.28811251625,5.74487677,89.22362015,0.633081163,22.14172445,83.106509825,3.5092766975,0.757176252,9.1444924325,100.22980675,1.4557663825,29.504874675,94.056329625
5.390473178737,0.5908957888336,8.11627721351,96.9551745592,0.56065500314613,26.836410176,93.5912445617,1.47661885664254,0.144411757064229,1.16952501321167,3.27169499352893,0.208272658638025,1.93274066243315,2.82270706801615,2.7284052775,0.31435551225,6.1633382625,90.56208515,0.1587492655,23.398120925,88.084171025,8.549623955,0.88696801975,10.679230025,103.36234325,0.970428894,30.97738945,99.1868061
1.95522156166572,0.5299459385431,6.95906580135,98.9768328941,1.184738807906,30.4374967745,91.8684000441,1.06426806630563,0.124059466579754,0.786031099165984,3.23836910990078,0.224308563921093,2.27665051043719,3.24270534738011,-0.0451511288249999,0.29795547725,5.615673015,92.557335025,0.74495844925,26.438229475,85.305982775,4.12330199,0.776555243,8.6866775525,105.30283475,1.6265279425,35.336180175,98.173542725
2.67647192874686,0.6236113649539,7.28661272601,100.8871585484,0.7858938653518,26.0229867215,96.1717953733,1.36961301656719,0.129437264996737,0.93150352473525,3.15044684008912,0.223217087606219,1.91930809131517,2.79129458262519,0.21363026475,0.3706177395,5.7177777025,94.711586325,0.3525836325,22.5807749,90.643453125,5.6097774475,0.8789966265,9.3632496,107.044783,1.228481265,30.067679225,101.74193025
1.88303742670168,0.693852935969,7.3786102517,98.7594863416,0.72730642443063,25.8492965278,94.3956477833,1.18777528963588,0.107771317270733,0.88612538767569,2.89520990052151,0.204817037578061,1.89774939053284,2.69223759660874,-0.28139117175,0.489093145,5.8843328875,93.162721175,0.328281267,22.47175235,89.191084625,4.391912805,0.91056829775,9.3222327875,104.546619,1.13584063,29.819578575,99.685321575
3.0716583132075,0.748871104047,7.28500546842,97.3153730969,0.90277630101967,27.0817258731,91.8987152924,1.22455859766675,0.141724704922925,0.966222266714776,3.22162065480015,0.222545438373236,2.06788814298097,2.85189706775734,0.82307501125,0.476465005,5.70343418,91.114404675,0.47670255075,23.369869425,86.448433325,5.6204589225,1.0290029325,9.492910235,103.600815,1.3507783775,31.433831925,97.5422538
2.85209985640691,0.36669742812044,7.21323726174,102.2060152349,0.78789717392535,27.5846582529,97.4786321905,1.1626103668667,0.112821567013234,0.928898531799348,3.10388658530496,0.245347752558313,2.04515207373448,2.90116069904243,0.7360328675,0.1554430255,5.64162053,96.1492636,0.305096698,23.955275275,91.740648975,5.333758685,0.59855899325,9.284808405,108.36643975,1.285478025,31.94428805,103.2233405
2.1655191490456,0.689579325572,7.93744295262,99.0400105089,0.99069836496,27.2140346848,93.0958202774,1.29219885616634,0.119345123178443,0.96547678898401,3.11523997360804,0.230744290085381,2.06935132150318,2.87127262263669,-0.166650461,0.4564683385,6.27978928,93.04722215,0.53593036475,23.46467385,87.49994125,4.85487757,0.92652467075,10.06491295,105.09581025,1.4459147825,31.548191425,98.75609185
2.76058120481359,0.6293928363873,7.7859953713,96.3536883145,0.966776678477,27.5990866395,90.5530282496,1.22053575901448,0.136201521466918,0.983529382073793,3.09244424383706,0.216954812019673,2.10213431581189,2.92929607117985,0.543950895,0.37961036125,6.12249686,90.386701125,0.549649056,23.93434795,84.927476525,5.352695245,0.916530894,9.9685772025,102.418342,1.3998723625,32.072607025,96.31786935
4.0069656749372,0.44939078521173,7.3627595141,102.9688417259,1.0458545385385,26.5194598396,96.6937144961,1.24047394449982,0.127282076338669,0.825463653653578,3.04211273832376,0.235994860319994,2.01772247817486,2.80429268141164,1.714418685,0.1991768605,5.93070694,96.96974845,0.592018849,22.8844889,91.1616234,6.5454511775,0.70191459725,9.1720249,108.8552025,1.506997715,30.862442025,102.22983825
0.509763660844552,0.67583466158,6.87494249146,98.7012717358,0.9252103303259,29.5222326598,93.1500097831,1.1225448355067,0.11140469906368,0.873626129800479,3.34989040037666,0.238267645496437,2.22812385790293,3.12261749938619,-1.5026973775,0.46398781,5.396611315,92.0942352,0.45558715125,25.52823255,86.998894375,2.9072303375,0.9022384735,8.796919415,105.227218,1.39177541,34.285380225,99.1916791
2.34928235125854,0.613367781633,6.8425397667,99.407985149,0.947402231461,25.5225331129,93.7235717442,1.06668624411069,0.0904876126272664,0.828468602020218,2.91857074295182,0.233257564574477,1.90958526417927,2.75281440925463,0.390220737,0.444856122,5.45695471,93.714624,0.497722769,22.09931725,88.351340875,4.6077991,0.7968329125,8.7188232725,105.15069,1.4173356675,29.603033675,99.088351175
2.90715214792527,0.68241785656,8.09363575237,99.6349596921,0.945091726713,27.7227721,93.9644093407,1.33805447093157,0.141368946972241,0.996031258937087,3.29489381308076,0.217352939179092,2.09238753994543,3.02946555258271,0.454790152,0.409602882,6.4397725925,93.24250485,0.5285306515,24.018172175,88.0608672,5.688827825,0.967319268499999,10.35081595,106.1703505,1.3851260975,32.141177425,99.910610125
2.10779924510027,0.546513753232,7.36638324847,96.2034674731,0.8083335691548,25.1265305325,91.3534660571,1.14737150496232,0.111668156226229,0.871856977077618,2.71390940779036,0.208297935903022,1.86899021294991,2.62288939914439,-0.0334997958749999,0.33188658175,5.86678319,90.86193725,0.4037431905,21.775357125,86.16343355,4.4557633025,0.76979956025,9.25630879,101.46748075,1.2230731525,29.07221935,96.40249665
0.510573569481023,0.841939365502,7.78988876016,102.6156990991,1.023264651523,27.0938190778,96.4761112063,1.24384760446328,0.114427306645991,1.01603023599647,3.1087033909521,0.208944421243064,2.04368041901153,2.96168739667188,-1.7142202925,0.62939692875,6.0933177725,96.47717815,0.61281787575,23.407335775,90.639749,3.0808610025,1.0781408775,10.0579206,108.63116025,1.44206677,31.375997525,102.307701
0.686268085154718,0.712809644641,6.20564024479,99.8393100181,0.9680339827,27.4002030099,94.0311061059,1.15531644642636,0.113381782080382,0.83554072883584,3.09630888052677,0.232722242702686,2.06335208476508,2.88433127513431,-1.43102425,0.4960626745,4.8498340175,93.7118567,0.51348677,23.729270125,88.37536455,3.10678527,0.9459750315,8.05739991,105.954439,1.424735655,31.78577325,99.727378325
1.71027543943945,0.488888269358,6.42689380047,98.8441068771,0.9367812766599,28.763990216,93.2234192057,0.993762264980059,0.098570245075615,0.761159835256491,3.24331029746168,0.235333043245132,2.16145417572629,3.00888735774402,-0.125742709,0.2970672735,5.115281715,92.492807725,0.4694662345,24.89614085,87.2851769,3.728668725,0.682334515,8.1043992875,105.30893225,1.39071554,33.3874182,99.12909565
1.50985070843814,0.680952820145,7.06535670502,97.1631097445,1.136860177151,24.4733050019,90.3419486856,1.1631478438794,0.129811539950676,0.899558627082229,2.88967831595673,0.199414481078717,1.92131045512458,2.65366504384308,-0.6054861375,0.4357042535,5.5613633775,91.551062075,0.74462863925,21.06957525,85.1952867,3.9381444675,0.94430214675,9.10101251,102.85481875,1.525618035,28.50383025,95.59977475
2.99589659280702,0.596318662676,6.66456976759,97.559623628,1.002015086134,25.990857756,91.5475331025,1.08991656495295,0.106248337258457,0.81902463894626,2.91639865715027,0.21726873908865,1.93364701625671,2.83067375432306,0.99519090875,0.39397511975,5.29207333,91.8961732,0.58077491475,22.500621875,86.094186975,5.2910119325,0.8161352575,8.4784204425,103.33136975,1.4275921025,30.09392885,97.0721843
1.97211869884879,0.617121404871,6.11355369645,104.9670577743,1.21616791506,27.8225346349,97.6700502186,1.08155225253653,0.109186793197253,0.707349452064787,3.03278154087813,0.234922461460359,2.04247374297698,2.93327496151877,-0.0553657283,0.40830618125,4.9143638025,99.0871408,0.76884057525,24.17896815,92.043889275,4.2153528225,0.834695081,7.6485218,110.95434225,1.6886288275,32.189944125,103.39150775
2.43828282281056,0.3942736286306,7.19610776679,98.0337181419,0.77794592071391,30.8547961841,93.3660426128,1.14990629808316,0.107623141331593,0.882958632451661,3.41331338053155,0.272930458195894,2.29083768417211,3.22227511435063,0.362686709,0.1854996885,5.7174091925,91.252651675,0.24373430075,26.659518275,87.057193925,4.857196785,0.60707581775,9.1509901775,104.64985775,1.316178295,35.670343675,99.6555888
3.36678129171,0.524428256772,6.99277829095,101.945892368,0.9598593355995,30.9892212219,96.1867363815,1.02097427856488,0.0960978222517113,0.802952533263067,3.28078451653897,0.246281137906619,2.28295998206968,3.23020238929442,1.5086466475,0.34383612125,5.617746585,95.5149756,0.47780182175,26.872230525,89.80289245,5.5118680975,0.71865744125,8.73293574,108.41111775,1.443246225,35.73155995,102.49208575
3.4220898482387,0.62334074575,6.66489891574,97.9683907771,0.436457479749387,28.5927537441,95.3496459202,1.09281570710685,0.0969983611221142,0.854442538816797,3.35915389878455,0.250761162100483,2.06493992229168,2.9035680062764,1.416262955,0.44037381675,5.226625265,91.372626375,-0.049151220925,24.88241145,89.706865425,5.7330230525,0.824055515,8.5634189575,104.4995625,0.92697188125,33.046129175,100.98847075
1.38327004460409,0.707890892674,6.98707758656,102.6306511573,1.041112125775,25.2627262358,96.3839784085,1.00513941986255,0.0944286332373149,0.81096068481133,2.67477238488767,0.19384597457957,1.89068455578416,2.76735239173778,-0.4703220305,0.5291541835,5.6205086575,97.380425425,0.66715440675,21.770661575,90.8350767,3.4883627125,0.89775726375,8.75388803,107.83344175,1.43370335,29.21301445,101.6852865
2.63075851977142,0.665507797027,6.68235391042,100.2758506396,1.104617882986,26.2959011763,93.6481433088,1.08880417546137,0.104163099970242,0.852523249651982,3.09872544633898,0.227832394278871,1.97485221885068,2.80716373233443,0.6365433625,0.47016118325,5.269817825,94.21810235,0.668718379,22.69630815,88.1645329,4.9287107625,0.879083667,8.61565921,106.34465925,1.5561652725,30.4569105,99.12476155
