"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
46.97009307,5.5990688974,5.9578488051,0.3582319588299,21.0059604291,16.7154629144,5.531299701355,0.0122257349310169,-0.07030000115736,0.43514064677262,0.23796619779471,1.2560447046,0.046516924039,0.92301462026,0.69411869801,0.49970224916,0.88401361463786,0.210106086282609,0.713608691814338,0.139853143608215,4.61532624874246,3.91638981588527,3.12333882375675,0.0195420688835674,0.0778319145503912,0.245709281159541,0.372037676063652,0.0803704970519541,0.00863230690008627,0.0489478360104652,0.0996044176644642,0.015542945180777,45.1777826,5.2050904275,4.7002396425,0.0736747637,12.251600975,8.99414973,-0.5009196415,-0.026419195275,-0.22149963425,-0.039406741475,-0.466639455,1.1127315325,0.0307468122,0.79934809525,0.518599593,0.4695451265,48.698642375,6.0640797075,7.43910383,0.63416317825,29.5886129,24.0090739,11.650494875,0.05177549905,0.07412683865,0.9165302845,0.99992471275,1.42465532,0.063524639275,0.99280563425,0.91065277225,0.5315543015
44.58316117,5.7123043089,7.3272942744,0.1975118643717,10.052727767265,9.71734104279,3.9771614779992,0.0075563944735611,-0.06170439116011,0.31287847553129,0.213365426935304,1.2646011176,0.053058192406,0.8678107449,0.56279551245,0.49912310766,1.1206928814349,0.218795905969818,0.832238687317506,0.115176090822115,4.28050824689485,3.72058503617992,3.39236282915993,0.032116900425112,0.0955218106256577,0.266873074323032,0.521361285606993,0.0792243073088599,0.0116740947308294,0.0746274059349395,0.104226252624377,0.0160230104951567,42.26099405,5.298689845,5.93037058,-0.03170939,1.6093405275,2.7293137275,-2.8112102175,-0.058930974075,-0.247646645,-0.2211545025,-0.827431859,1.11057261,0.0318078891,0.69835122575,0.3777086125,0.469254126,46.6018884,6.1815050425,9.10012385,0.42237008575,18.1700621,17.254535,10.53990085,0.066104769325,0.13521692225,0.829161256,1.1671136775,1.41718699,0.077785355975,0.98396313275,0.774950526,0.536621994
45.314727868,5.2714230899,7.5125214456,0.19245172656088,13.1125742922,5.096266157143,-6.536936897537,-0.040044752744763,0.20354430402746,-0.5142529062878,-0.8974952280865,1.4022662943,0.064601578434,0.92205483438,0.58403757053,0.51888291576,1.08708710537011,0.182305201966177,0.792763726308113,0.119841571456287,4.08045884550569,3.53179162875818,3.08138452847919,0.0224043838933634,0.08055085097972,0.242408787254708,0.394221453417506,0.0751844455752058,0.009439274568942,0.0365340006894466,0.0924422448821399,0.0152601469253888,43.01917145,4.9325831525,6.0907021075,-0.026842579825,5.562584755,-2.3691348025,-12.249997225,-0.085600695025,0.030156797975,-0.96369240825,-1.6810561025,1.2568565125,0.047475781025,0.8376535985,0.40763757,0.49130388125,47.3837757,5.66949958,9.2424010925,0.43313701875,21.389967275,11.8624334,0.136393126999998,0.00315936832999999,0.359934039,0.0107298818999998,-0.073842129375,1.552199795,0.085048907675,0.98245360175,0.7844777475,0.54921707125
46.539929636,5.5320223056,7.1555860653,0.24617682821213,15.50601609981,12.7655219969,2.93845047552324,-0.001223460205847,-0.018510932190876,0.231164339033538,-0.02250182811148,1.4975162061,0.061685756431,0.98107410904,0.55371854565,0.48888454992,1.03828299807364,0.194838997012519,0.766764173204796,0.139555896643647,5.1709991311165,3.95405644676231,3.02504504504605,0.0177005496502725,0.0771835366422375,0.23797662887654,0.345756334706883,0.103123588470686,0.00972404439018164,0.0158953178440535,0.0858741108457624,0.0138300796435789,44.569881075,5.169753915,5.8362499025,-0.029374135275,5.52298634,5.04791268,-2.5469027625,-0.03236255255,-0.19152203475,-0.20036175475,-0.65178825025,1.306396035,0.04220616215,0.94236982175,0.40544558375,0.462237855,48.644150225,5.9304009775,8.837581015,0.51527173775,25.736435075,20.2477641,9.360365325,0.036753058075,0.11959549175,0.73636860225,0.70041379625,1.7000992475,0.080561832175,0.99917264675,0.740993752,0.515430148
47.058566264,5.7988093274,7.3425487563,0.20563345749367,9.3270002739811,3.97251297442309,0.3797356202634,0.006304859289831,0.008867658183687,0.02987334124667,0.084688591253951,1.3450848007,0.062387775388,0.94202824622,0.42154801482,0.50017570486,1.20096082581443,0.209064240592353,0.791763411703809,0.11590170379664,4.23296582058702,3.75885271960664,2.78480879436569,0.0213093137260309,0.073406795192402,0.219077534276209,0.367831487101469,0.0777549616129034,0.00931852256003048,0.0309445000779465,0.0904357469981499,0.0148661968078111,44.84280865,5.4018605075,5.88869643,-0.026499607675,1.1135663325,-3.2447544575,-5.20599302,-0.03617381275,-0.131849956,-0.4095491635,-0.63726640175,1.2057145075,0.043804474975,0.8715467155,0.259620575,0.47333092625,49.409142525,6.2260826675,8.975909465,0.44668999575,17.6995296,11.374869775,5.70620374,0.047376419025,0.1546392395,0.448900139,0.79134333325,1.5096473175,0.080482248475,0.99260842925,0.6107984985,0.53073726175
45.480273026,5.5549393815,7.2451857365,0.320710257235172,15.6268769267,14.3230993254,2.854593528388,-0.008726017972186,-0.00866643244742,0.2245674148926,-0.053749505443963,1.3434056967,0.056928193615,0.88996957634,0.57049205143,0.50739759438,1.10790450218712,0.221162934663461,0.789084434813132,0.130927562800886,4.26281934633127,3.5645408292975,3.05131524302382,0.0230183335203295,0.0807471356302656,0.240043273963475,0.414489355432428,0.0945366561451138,0.0105896780932614,0.0505324330654423,0.100383581992609,0.0146886594375145,43.253597625,5.151866085,5.927425365,0.075730424225,7.325517775,7.654511905,-2.9857384525,-0.05503673975,-0.167916999,-0.234884424,-0.8541776075,1.18363761,0.035266342175,0.77484165375,0.38869227025,0.47919462875,47.669908375,6.0053485225,8.96688167,0.58156432,23.7349204,21.634573925,8.9273623325,0.0371966004,0.1479308895,0.702304773,0.766068578999999,1.5378897975,0.0770183792,0.971605388,0.7766022175,0.53738474525
43.379113092,5.7205361222,6.5538982385,0.4709887584995,15.4172349922,10.84945237948,2.4879314804957,0.0041402078562133,-0.01547352602148,0.19572255559409,0.25851886867244,1.297856149,0.054498143715,0.85063266771,0.64435044057,0.5146758926,1.00699263994132,0.204604903876236,0.700570309701272,0.124002532057146,4.02213292894756,3.50859210880754,3.00519243328022,0.0281423026883778,0.0829515076588969,0.236414848336745,0.458235347709998,0.0728665272724237,0.0107397836722035,0.0748281885296953,0.110551432417495,0.015035384627276,41.45237665,5.3351654475,5.2608176125,0.22675349125,7.2006308825,4.35895075,-3.35457051,-0.05213143335,-0.17461862675,-0.26390000375,-0.66075764925,1.1626518025,0.033648838075,0.7027226215,0.44620882,0.4857494235,45.31490765,6.1561483175,8.105746045,0.6984420405,22.553724425,17.523543075,8.0895444,0.054109885375,0.14608581225,0.63639466075,1.1129573225,1.43981135,0.076992394875,0.985029531,0.87968942075,0.5465539555
46.456668485,5.5001322332,7.3447358887,0.139897655578081,15.23829181628,8.114310071601,1.30015952007088,0.00773338027056128,0.0037635342719688,0.10228197437369,-0.0659032490420407,1.3001604713,0.054528874456,0.94771473793,0.5219452344,0.49094936643,1.07916941332461,0.207861273105796,0.807522847757959,0.125220807954721,4.56452706178744,3.76570922044267,2.64377686416075,0.0167573256824681,0.0659541048416369,0.207982723259095,0.313957170244219,0.0839941108739983,0.00815942419103131,0.0273318328448803,0.0963697016696403,0.0143690570170858,44.3059439,5.1111696275,6.009069265,-0.10379314825,6.5879672625,1.0032023635,-3.710496625,-0.024702062275,-0.1204744835,-0.29190026675,-0.68812599775,1.1525559725,0.0387473558,0.88799064525,0.34125542575,0.463270637,48.5114502,5.92128746,9.12812557,0.38550238225,24.366176125,15.898846925,6.45316357,0.040510301275,0.129504299,0.50766255425,0.54313712875,1.478014215,0.070541896975,0.99023234475,0.7330361455,0.5193992265
47.37315705,5.2898668697,6.6868592592,0.20156773846173,13.3926979306,16.5363760032,2.8731494548986,-0.024031261763441,0.00155469365564,0.226027186924818,-0.32313859434311,1.22089161345,0.057543974871,0.92621914865,0.54393816294,0.52498516196,0.981389829164431,0.196229444064681,0.741199632789645,0.122945969586623,4.1441542462788,3.52039759276184,2.95004695817746,0.0208950139870366,0.0769413654010469,0.232076620219999,0.377326788381953,0.0829174194894304,0.0081100262771389,0.0410621357737143,0.0876273903331519,0.0159918306369571,45.5833438,4.910266205,5.4035327825,-0.04519816615,5.2016572,9.64167879,-2.915162745,-0.0637898014,-0.144380037,-0.229332323,-1.02444411,1.07412218,0.041942644075,0.82797467225,0.38855151225,0.49484530225,49.3902732,5.7037052625,8.229045395,0.425884364,21.579059675,23.413706175,8.6870440825,0.017495588625,0.14789626625,0.6833992345,0.42585697725,1.394699095,0.073499763825,0.9858292455,0.72651560575,0.55785791675
45.994227738,6.2030289951,6.3698650172,0.187864660489528,11.0198549234,9.03704280834,1.5227330439875,-0.004799473409912,0.00214718954877,0.11979156399164,-0.07690012253575,1.2339905435,0.045637586215,0.86207051848,0.4545104612,0.48933634803,0.945605793950111,0.23614671275077,0.710572713919766,0.109015099937743,3.53897262121935,3.32071695235997,2.99340857485393,0.0231620972842888,0.0793043940276145,0.235487826675639,0.40209304732771,0.0723467521073783,0.00980782311149311,0.072311571013387,0.109356226161799,0.0140675028440318,44.176995325,5.8008007125,5.1214542225,-0.040114911775,4.421784965,2.5782719775,-3.9850204725,-0.049406287125,-0.155437125,-0.31349673175,-0.827791587,1.10288852,0.027139374325,0.702603633,0.25025224925,0.462260848,47.85177535,6.690861115,7.8778465925,0.38726283675,18.0886134,15.568515975,7.30822629,0.043839397075,0.1508225505,0.574929303,0.77391016925,1.37584613,0.066071946325,0.982933834,0.67533175225,0.5179788235
46.575382193,5.6385659422,7.0943889223,0.249365271996762,12.3420173012,7.909067169715,3.479143488612,0.017654976179657,-0.056844950687225,0.2737000036266,0.3266623565903,1.2917456281,0.045307841184,0.96026497842,0.65019693223,0.51830526018,1.06346103592918,0.205245391921131,0.765818979706579,0.125634058708568,3.8930903303137,3.15636397794521,2.48208330305535,0.016872848940829,0.0648625768113534,0.195262486692297,0.323251882954532,0.0713198460606893,0.00676883394299249,0.036040027740551,0.0957703457765016,0.0139275143639578,44.5071825,5.2583062175,5.732756185,0.00340748014,5.077303835,1.910464195,-1.3487283575,-0.017162511775,-0.18471553325,-0.10610282475,-0.35703584225,1.16125866,0.032289138875,0.8642699965,0.4838563425,0.4928303035,48.6989756,6.05168256,8.6369150975,0.49498926625,20.252224875,13.8480703,8.6324279075,0.049536459175,0.075801822525,0.67910264275,0.9664132455,1.43228433,0.059206696025,0.99886170625,0.8562091225,0.5464435225
45.788108065,5.7239468274,7.8000272244,0.3162529606827,12.08962872936,8.4475629111164,-1.62514933235135,-0.022350748966613,0.08541081894492,-0.127848529186867,-0.327063494168132,1.2894713821,0.039904600348,0.90298803855,0.51698898305,0.47009984905,1.198576971728,0.217444869652521,0.888011946732345,0.119248912944228,4.126600678769,3.27752331323466,2.68525401545939,0.0207232423066614,0.0719816180641822,0.211245680477961,0.376742614232155,0.0815298201019042,0.00836228475831142,0.0728881518900458,0.104877903892484,0.0143541251270952,43.5445459,5.308487525,6.33995409,0.0835646652,3.9237843325,1.8971631375,-7.12561684,-0.062809804275,-0.056740607775,-0.56056364775,-1.065576845,1.144054995,0.025127134975,0.71878620375,0.335053581,0.44194074175,47.977578125,6.16622724,9.744967945,0.55359572975,20.135654375,14.618651575,3.7475775475,0.017053388025,0.2336735355,0.29481738375,0.4042845855,1.4579858175,0.057763761575,0.99669547125,0.73683814725,0.49907580425
44.571814628,5.4781317077,6.4823375051,0.195044835949093,11.7672178216,12.3991226442,7.255033342454,0.022932155326501,-0.13838196398508,0.57074468426891,0.50003713823685,1.2165341279,0.044681392212,0.87055473094,0.74441026988,0.48733304384,0.983863528588288,0.204961733094554,0.7009197842014,0.139970725008047,3.9299671888369,3.44406034227171,2.77407895317002,0.023798891056049,0.0733741226836417,0.218233430992034,0.402249069774091,0.0709615959697682,0.0100467612492156,0.074606024005491,0.111529401102442,0.0140496862363658,42.483837175,5.1277580425,5.2639738,-0.07232237695,4.36105729,5.771590165,2.0258563525,-0.019062440575,-0.28294510325,0.15937165975,-0.20854379375,1.088738925,0.025456430075,0.69100339175,0.54661607025,0.45961741825,46.439770925,5.90919593,7.971512135,0.46944613925,20.133308025,19.156804275,12.824346675,0.071259853975,-0.00495621716500002,1.008875855,1.2793881025,1.3691428175,0.064324272525,0.9869035995,0.98492023025,0.51520061975
44.637942571,5.4393213172,6.1321039752,0.068709687120544,15.0229394016,13.1151213447,5.8110816028673,0.016817424012489,-0.09540693325752,0.45715074974872,0.1608011819776,1.4042510814,0.049295711143,0.9402572168,0.57173858473,0.50913168254,0.95567512090825,0.192719300771892,0.64278584876773,0.123825153728619,4.12687807525299,3.67688745704671,2.9313871657275,0.0228530721804868,0.0776701535369032,0.230608676376415,0.404857763016922,0.0845879687332457,0.00876043977652717,0.052822098935361,0.110346661407476,0.0152021909747436,42.73761235,5.0838925375,4.9964117375,-0.1732340055,6.8132570325,6.0513869575,0.1689839065,-0.029126231275,-0.245820457,0.0132937588,-0.65655983775,1.2467998675,0.033615170975,0.809249485,0.3700888055,0.480297021,46.404322975,5.8520096075,7.5193199625,0.31561024675,22.647954075,20.216488,11.405010725,0.060700727475,0.0535532862,0.89721839525,0.98747773875,1.5701108225,0.0681877944,0.99881152025,0.79180471225,0.538191205
46.535472009,5.8538063693,6.0165114365,0.14641520437475,13.70143259418,7.335166279212,-3.9467043765956,-0.03024213070378,0.14353260956677,-0.31048245220321,-0.7282532840256,1.19749141159,0.049542210306,0.83702500215,0.46937581232,0.48539912999,0.944184258860741,0.228498043427424,0.688120378322736,0.114039099936238,4.16404839194162,3.76051217034715,2.98403949133528,0.0223906087485741,0.0765573315434722,0.234750771904344,0.392567147179773,0.0830891693980714,0.0102653484792816,0.0658479909557108,0.094925232891118,0.014633671576594,44.766514725,5.4406215,4.7848446325,-0.076882582925,5.42071731,-0.0372924985749998,-9.24404676,-0.07197106635,-0.007946140665,-0.72721796425,-1.4416231925,1.04245333,0.029846903325,0.6892118935,0.296464875,0.456988985,48.59916865,6.333953885,7.469255055,0.36527779425,21.49568175,15.039214675,1.623367135,0.015030448175,0.2785689795,0.12770832325,0.0730196185499999,1.35606662,0.070238408775,0.94479446575,0.664877729,0.51294713575
47.769683064,6.0007097585,6.8152091792,0.148987143180422,13.890790908619,7.96011940589702,4.2632173699109,0.026723946721587,-0.07804850572143,0.33538214625165,0.34035087548173,1.3938461742,0.051766358672,0.90468542353,0.48708643798,0.47476856959,1.0513880829294,0.219676754088585,0.719515933329063,0.128369463309616,4.43501409620003,3.82750711353264,2.80428962302862,0.0176029017614248,0.0718500399966051,0.22061006742028,0.339337404537371,0.0896116091869328,0.0097340973886742,0.0446218060588871,0.0945252438561838,0.014143730697833,45.51782675,5.5946126925,5.5868994025,-0.083245808475,5.69311244,0.592111159,-0.85790426525,-0.0063370258925,-0.222525513,-0.067490289725,-0.30631054225,1.2252051175,0.032417083325,0.80307253075,0.30710552125,0.44803564125,49.626612525,6.4418963525,8.3445424325,0.41744405,22.62329435,15.694584525,9.8947436375,0.062454676675,0.046979723175,0.778407498,0.97534673275,1.5861806975,0.0704725673,0.9848085485,0.6670892295,0.5051100055
46.684928805,5.9102614151,7.2357692053,0.371369637268,18.9941803169,9.36080935119,6.2911592171574,0.04690602795693,-0.1267400081014,0.49491787401571,0.7884294325638,1.3386692918,0.040311151128,0.86923823798,0.49986187173,0.50360998353,1.08150769144181,0.212770285248933,0.733033544404225,0.117538101606147,3.98558656028974,3.32009267989442,2.77473820115558,0.0185020422061602,0.0717328824513558,0.218285292359859,0.346693792548814,0.0904132651707277,0.00894699848280759,0.0717744970746386,0.1042925299038,0.0140911530636734,44.4298732,5.51372877,5.91760509,0.1587870645,11.1384267,2.810082335,0.912776792,0.009895152275,-0.262034018,0.071807044475,0.1132515675,1.17854398,0.0226896154,0.70837268725,0.316469946,0.47693937775,48.5624524,6.35330283,8.7374917975,0.59419533125,26.428167225,15.771910325,11.647463625,0.080856086625,0.016614584525,0.9162918825,1.422072795,1.52754053,0.057138304325,0.9821248855,0.73587091475,0.5333207205
45.129566813,5.7069673667,7.3673247978,0.12392766117905,12.7009745442,7.99975403054,4.0506453141556,0.022213651601863,-0.07204074073011,0.3186593598563,0.27519057835766,1.3426222627,0.044568044686,0.88916443361,0.382431691672,0.49408476403,1.07039043606401,0.187802547422213,0.757343257086751,0.105511161182364,3.48559566416701,2.94268469041081,2.55201260939046,0.0188806245504313,0.0680889617254142,0.200763740331861,0.338770291428558,0.0692350065756491,0.00890420848575078,0.0558243488402087,0.104997896020228,0.0129616907261931,43.125058575,5.364958025,6.09630797,-0.0931112382,5.5478519925,1.996916205,-1.0856568225,-0.013860934925,-0.20301854,-0.08540730435,-0.36932803075,1.20473527,0.027983931975,0.76798090525,0.1720750285,0.468384888,47.3055314,6.1093078525,8.978150535,0.3111750605,19.3823359,13.483164175,8.8940375575,0.060228030825,0.05942627945,0.69968316775,0.94454538675,1.474417455,0.0621664618,0.9901432485,0.574359163,0.5186795545
46.059459127,5.6696987376,6.5906081414,0.3340436210006,15.2278657148,8.417148155848,2.1377765848473,0.012373650949827,-0.01768435434932,0.16817629430445,0.222126996600801,1.2701931272,0.049516208516,0.88157237201,0.43393310381,0.48807247617,0.960506381029384,0.207666227796566,0.730383177350864,0.107931718477189,3.72229997732901,3.22423065182484,2.91045514920605,0.0223598663842317,0.0776500064392512,0.22896198069064,0.392523990665972,0.0790585919635494,0.0110440652896021,0.0610599497578029,0.0951801621154168,0.0140138703694003,44.23613435,5.26313971,5.3855280325,0.1261311945,7.7743485,2.2914444225,-3.8532323825,-0.03216260065,-0.1613809215,-0.30312912375,-0.5465100865,1.13091139,0.030055107625,0.74958716875,0.2565912,0.4627656825,47.9267838,6.09884609,8.1417106525,0.53860974425,22.5456978,14.813526475,7.3466681975,0.0577852726,0.13772705625,0.57795348375,1.00257532,1.44881583,0.072473206575,0.987918678,0.6262037485,0.517226636
46.376083476,5.5309357163,7.4396631208,0.194393846629702,17.4214714377,11.08298338129,2.8146741230206,0.010126934984798,-0.023280657249892,0.22142700359023,0.02686340112154,1.3858908031,0.047384803368,0.90853117114,0.3801538831,0.46995629548,1.11666268754471,0.210810386271646,0.829995587880834,0.106162438453321,3.84324470882486,3.34387945491046,2.89294619666365,0.0209720116423057,0.0766018690851504,0.227584572956537,0.383357615447267,0.0842467047263733,0.00986194225968487,0.0590199211406757,0.102046068001875,0.0132337243578659,44.1519334,5.1591255075,6.083014245,-0.01787234345,9.9493141775,4.574775355,-2.650446625,-0.032594714275,-0.171944176,-0.20850742575,-0.769945128,1.2368585325,0.0308168961,0.767366689,0.19410996175,0.4447762865,48.367464125,5.9497736025,9.360946265,0.39272734025,25.261642,17.3704188,8.6265105175,0.048276637,0.12637709375,0.6786371345,0.735360072,1.5770097475,0.0664276689,0.9918991785,0.578379375,0.496025254
46.060369447,5.9782051131,7.0147546158,0.3070534562679,14.51657785273,12.48605201283,4.665183274564,0.0102386350228337,-0.067106349410099,0.3670043170432,0.27987839325947,1.4641085168,0.054015056941,0.88902582362,0.6185250156,0.49715006027,1.01304850786248,0.228555916381791,0.759219554253638,0.137825284660161,4.56600510733293,3.5173703607149,3.6069204085825,0.0286861336242567,0.0984751428619319,0.283752059636819,0.497521200180806,0.0918398565072345,0.0119631756841458,0.0604915053196871,0.127424879133319,0.0149687519066104,44.142175875,5.57015849,5.7095133475,0.03356683795,4.7955668725,5.035850685,-2.38126577,-0.044221958825,-0.2776889295,-0.18733129275,-0.65460378225,1.303806165,0.030807353575,0.75120313175,0.37891814675,0.46989537825,48.09369345,6.434518725,8.67027628,0.57809332825,22.95813725,19.156181675,12.27873975,0.075448999475,0.129468848,0.965953619,1.4081011375,1.6582396125,0.077902288025,0.98620045575,0.87722417025,0.527063077
46.64908423,5.5310089935,7.4727733911,0.10821275973248,7.465019795005,8.04833979185,4.410993212647,0.0123211779821804,-0.08166377492284,0.3470074924212,0.26478773401808,1.4537251223,0.054579419423,0.97312501017,0.74501255148,0.51284218831,1.10748052592065,0.201301184133792,0.789767234337193,0.143653685196961,4.26620978791918,3.43952999220599,2.87891647364142,0.0195268109134792,0.0745302460957081,0.22648087123087,0.377820903167124,0.0925980908223789,0.00874340653710763,0.0231058263714827,0.105103949754003,0.0146229045121563,44.452918825,5.124058025,6.0886370375,-0.17722454025,-0.93282740925,1.42263292,-0.849888715,-0.0247863246,-0.23792293975,-0.0668597153,-0.46363885175,1.28543255,0.038524905975,0.914639284,0.55739871825,0.483740033,48.795275125,5.9451691825,9.1886987425,0.3958313955,16.03761745,14.81547515,10.432670725,0.05248448975,0.05544908215,0.82072553625,1.0281866975,1.6404245025,0.072497875775,0.999219122,0.961076975,0.54088408475
46.881767936,5.8526523867,7.2961373198,0.373983334878,17.1906693048,12.99700211,2.2012019426187,-0.0036750279298334,0.002781121172252,0.173165890157814,0.00499037954795,1.3931354825,0.055558214583,0.93683553956,0.52932435032,0.49771149957,1.10662423589267,0.218977682833046,0.732685653606368,0.119793533323881,4.02819553695758,3.131562322872,2.78339844343431,0.0192560701538767,0.0744732910329695,0.218966583911759,0.362579004297745,0.0858802213586675,0.0103344127124027,0.0398681366407376,0.098313017666775,0.0147492290959586,44.6840107,5.41208336,5.9431675575,0.146129857,9.93691061,6.86948177,-3.10141929,-0.038669253325,-0.15535000325,-0.24398490175,-0.6420702855,1.2257504625,0.036379869225,0.84658815325,0.35302012625,0.46930510225,48.8895764,6.280027955,8.8014479025,0.61989135225,25.603073675,18.7813387,8.067164735,0.036865409325,0.1388570475,0.634634083,0.7424734535,1.5721272575,0.07540024185,0.99708412425,0.737386189,0.5284067765
44.314234074,6.0379770746,6.4418503893,0.426591564375,18.4521722067,12.4703364587,-0.642065825847228,-0.018862282956653,0.07801546382385,-0.0505105405880111,-0.282412781888,1.345907807,0.049030493448,0.92005594763,0.3178267958885,0.50542849369,0.94301928006472,0.214449691372726,0.746585235860689,0.0934967728348283,3.55596266024418,3.29728387910943,2.77068206287493,0.0225108171510828,0.0753485764910026,0.21796620129257,0.392949138926064,0.0708637275144614,0.0100054613113787,0.0617086456075248,0.118776638681468,0.0144068589110334,42.51418395,5.6252240525,5.1628591875,0.23653954175,11.49299935,6.5044701475,-6.12706354,-0.063262340975,-0.07975188085,-0.48200866125,-1.05092599,1.214376725,0.032387443375,0.77894241275,0.039321305725,0.478508806,46.268076175,6.4555438125,8.056444555,0.6049708615,25.30892625,19.11035165,5.1681677425,0.027615714025,0.221217967,0.406573497,0.513866997,1.4867646825,0.070860837125,0.9979134745,0.533103353,0.5335097535
46.601520931,5.6257984544,7.0913375645,0.3142084311827,15.1906438034,7.2864475512804,-0.9057279291361,-0.004523188485218,0.06010011104781,-0.0712525189798,-0.1375562389053,1.2831145725,0.056867720746,0.8352491544,0.52323506779,0.50284786046,1.08955527995895,0.188378269583388,0.776526203014103,0.125283467888258,3.88569439954191,3.38457663849271,3.24375764428164,0.0259501637681323,0.0882452413807238,0.255182484215334,0.445345148745743,0.0837422899469075,0.0112941787227018,0.0596282598510273,0.0977690592727605,0.0142803256018182,44.5904721,5.2860293375,5.7351316475,0.079206480725,7.73698746,1.004031666,-7.565204245,-0.060174608625,-0.10713803,-0.59514545175,-1.037463785,1.12574156,0.034319325375,0.703998757,0.35915357675,0.47474427375,48.79249515,6.03711823,8.83874772,0.57349366475,23.0813696,13.972481,5.4183955925,0.044236242925,0.2436443575,0.4262586195,0.71038858875,1.4582645975,0.07873245805,0.932874684,0.7288022255,0.52933148575
45.807828369,5.5038729089,6.8991637901,0.3433542376653,20.0571146249,12.5229457254,-1.2434912312294,-0.019693540060039,0.0947245394260708,-0.09782394890174,-0.4373689105597,1.4320084736,0.054126778357,0.86681997266,0.49139271436,0.49337159763,1.07685989614585,0.206447713042337,0.742411465776245,0.123230356617424,4.34125184019163,3.41680297128713,3.2443220467391,0.0281100166593627,0.0907611619741165,0.255226884982599,0.473890546586986,0.0850793812877484,0.0114586503490118,0.0668425213535239,0.119177377871506,0.0138672681595543,43.702202825,5.137986475,5.5887386925,0.1077502485,11.51756015,5.66719368,-7.1877885375,-0.07085698245,-0.08662575005,-0.5654546215,-1.3161788275,1.27246124,0.03419005665,0.73474692575,0.26670073675,0.466849665,47.8676562,5.924201675,8.559903705,0.5891409125,28.1842505,19.01011545,5.3175494375,0.034159158225,0.2608491645,0.4183251705,0.48298383275,1.606793305,0.077891370075,0.990572507,0.7284984825,0.52028634325
43.241166371,5.767943721,6.9197198971,0.50720320042,16.2054179228,8.613137982917,-0.56580858563152,-0.0057995223135,0.057231540915718,-0.044511475777725,0.02758223967545,1.1967009264,0.053266266876,0.83450621942,0.51915968969,0.49620904952,1.0726476967576,0.201424564188589,0.766650070327734,0.102634354031896,3.5726939121792,3.39607317433752,3.15098288205876,0.0329243809082781,0.0921752341114301,0.247884005970557,0.514998846354917,0.0663474605309729,0.0103616037414378,0.0807416157654842,0.111924179989383,0.0121995725244652,40.986327575,5.3995397375,5.6405510875,0.2938068665,9.3830371575,1.4736572425,-6.62529064,-0.070928638675,-0.119401089,-0.52120359175,-0.98493962225,1.0726004825,0.035319601825,0.67007477,0.332531672,0.4731224845,45.2109486,6.1765729,8.6752015725,0.70752887275,23.2564701,14.495296925,5.3306539375,0.059802195575,0.23839437,0.419356089,1.018348275,1.3227673825,0.074958118675,0.97660386425,0.761083921,0.52050209425
