"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","ests.11","ests.12","ests.13","ests.14","ests.15","ests.16","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","stderrs.11","stderrs.12","stderrs.13","stderrs.14","stderrs.15","stderrs.16","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciLower.11","ciLower.12","ciLower.13","ciLower.14","ciLower.15","ciLower.16","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10","ciUpper.11","ciUpper.12","ciUpper.13","ciUpper.14","ciUpper.15","ciUpper.16"
47.213284391,5.2748162797,6.7308285891,-0.172845635471969,57.411761907,16.1696724616,4.047074269542,0.089356577786,-0.032339627761542,0.3183784300839,-0.1801084189277,1.1751893592,0.051317337585,0.86312507313,0.51895747871,0.52556546255,1.0239944675382,0.187214847821589,0.732670816226749,0.116275950005656,3.92515549936612,3.72088245506271,2.86912945545588,0.0204875711996183,0.0736033327665679,0.225710938627521,0.372419470315406,0.0845336986483672,0.0104429927997394,0.0658498607176389,0.100453837598034,0.0158887927759378,45.175355925,4.913151045,5.4664810425,-0.3877174335,49.715046025,8.69002895,-1.73491848,0.049364193175,-0.17490718575,-0.13648392925,-0.91133419125,1.016979775,0.031298631575,0.7098840655,0.34746568575,0.49541585475,49.251067,5.657249535,8.297641985,0.0456792861,65.02407305,23.266515775,9.6439133375,0.128013381,0.1162788985,0.75867498,0.527296362,1.35131387,0.071391506725,0.97525223625,0.72587142875,0.557817934
46.028738962,6.1786909593,6.329152509,-0.11300651078875,52.869815674,10.10314221273,1.3278127280188,0.086994547771,0.012647785241416,0.1044574186514,-0.14862719755376,1.2498541891,0.046332134962,0.82393480999,0.28147159941476,0.49060198433,1.00495270976478,0.236809004768017,0.664467641864588,0.107061505991784,4.17793587108965,3.47472899604773,2.87566821065866,0.0243718886613318,0.0780729216333123,0.226225334344836,0.410254840652179,0.0791677597292924,0.0119739718132982,0.0944187632454068,0.12584761510816,0.014945583358913,44.0042756,5.7211919075,5.1400393725,-0.3300223755,44.193245275,3.4947656625,-4.2989529,0.0377874988,-0.1325939815,-0.3381934225,-0.9483360485,1.1117282,0.023771067725,0.61729029575,0.030223673025,0.461937401,48.094003875,6.661464535,7.7369478225,0.0804292686,60.966841675,17.1259273,6.7677743125,0.1344653725,0.160100534,0.53241260425,0.63123177975,1.4114694425,0.069215316925,0.98125942625,0.52595331325,0.520846771
46.827883495,5.6127210517,7.1856300129,-0.04067663705627,54.488008511,9.485151667298,1.7830031644598,0.096930393868,-0.002801198754024,0.1402666989501,0.03511713980334,1.307593194,0.050110644872,0.90024452189,0.5797559633,0.51787937094,1.01906952303908,0.209585100811714,0.793591586122219,0.128828351283898,4.22144358964535,3.40274084778534,2.50774481099383,0.018451390691748,0.0651186219801407,0.197281246358076,0.337224876171787,0.0798729575244583,0.00823661873889956,0.0581654426356852,0.105628853939863,0.0143612243497872,44.9188382,5.2291572925,5.7771824925,-0.3037385625,46.5315814,2.559254485,-3.38996597,0.060239175375,-0.1196862455,-0.26668451875,-0.66475081,1.156329805,0.034497843775,0.7617622725,0.387212735,0.49054499075,48.805994525,6.0645474225,8.8381679075,0.21017128675,63.31834165,15.98969005,6.3757587625,0.1336463635,0.13375145,0.501573221,0.6849097975,1.47193542,0.06727862265,0.9859726195,0.79120476825,0.545755552
45.748523827,5.7506875708,7.7635961725,0.00362715386916,55.101348825,8.5803175169025,-2.861758079699,0.06893190402183,0.1198860141984,-0.2251310412867,-0.4843867951662,1.3048373141,0.045419544658,0.89152282652,0.48252727657,0.46906444912,1.12313716138391,0.22432869316599,0.85580083434968,0.123386410306407,3.86266426013535,3.40882291282574,2.86957695050376,0.0235263103715537,0.0777756942156641,0.225746142121751,0.412437333588606,0.0860164083460536,0.0101345939305182,0.0673747271544301,0.122377217649041,0.0146720927389322,43.775699275,5.3359964425,6.35956496,-0.22733844375,47.550862375,1.6012917825,-8.3372155275,0.021984648925,-0.031608917275,-0.65587864075,-1.3391695525,1.15049394,0.02763618675,0.7434402165,0.242701697,0.44345397075,48.065281025,6.2224263525,9.5836198775,0.2569643585,62.397807475,15.1468964,2.6129509975,0.11287645925,0.26742802425,0.20555769325,0.27257980625,1.488041835,0.067090299625,0.991147204,0.72068695475,0.49971730625
44.4323558,5.4278407877,6.5380875506,-0.14557282052186,54.710284885,12.4224671684,6.597102893903,0.118745151768,-0.120268859073982,0.5189860925743,0.3986366713578,1.2117146125,0.0432350734947,0.80373916369,0.75309628498,0.48790000444,0.9494514271884,0.205976307395476,0.733565925137535,0.148816543782206,4.12086083853878,3.41477903906037,2.79127194663294,0.0252117664576175,0.075189978244901,0.219585982492045,0.431884643841674,0.0733971429353109,0.0113363553277778,0.10901371238203,0.113757098705048,0.0136741088325394,42.673250575,5.0359967225,5.2648991325,-0.450725154,46.247368875,5.7181520225,1.075909315,0.069706091675,-0.270604406,0.08464048165,-0.44902091175,1.0679644275,0.023245730075,0.54656488025,0.5623470235,0.46173203625,46.3606316,5.84014348,8.05723769,0.14534178325,62.74588995,18.8792465,12.126937575,0.16970837525,0.02260864385,0.9540114595,1.223629275,1.35901279,0.06637159275,0.97534756475,1.01319411,0.5157078145
44.740943258,5.4295476193,6.1680280173,-0.297219460916,58.089448018,13.369078153,3.9440763361592,0.103108669623,-0.0430975563580069,0.31027570741902,-0.14151649292171,1.3799880442,0.049898552431,0.92995726619,0.67428607379,0.50967308733,0.953783153785083,0.193323644738305,0.675454877336868,0.137665839164933,4.29013466482905,3.60944913476078,2.99320016647203,0.0231619629855744,0.0798160429149373,0.235471431339643,0.410982813941479,0.0856958323181715,0.00910763765427172,0.0561225061714341,0.113520157613127,0.015086717352464,42.673418225,5.07133347,5.041399765,-0.5636381055,49.753981325,6.29607178,-2.131532485,0.05853911195,-0.20549921975,-0.16768507625,-0.97790815325,1.219341695,0.032748284175,0.79238700325,0.4727386815,0.4823867165,46.641859575,5.8229385475,7.6815477925,-0.0201477496250001,66.734951375,20.61067075,10.0099536,0.15007255875,0.113373677,0.7874709495,0.68948489725,1.5595728825,0.06861459,0.997142387,0.90874166125,0.53859942125
46.322024156,5.8720771518,5.986747963,-0.1292913556174,56.995858752,7.642830996326,-4.41618957857421,0.06644763915289,0.15786838138938,-0.347416284326392,-0.754157862339,1.20538669129,0.050970791825,0.83495782104,0.51481149963,0.48461223998,0.894546889576222,0.221852707599554,0.669128864862074,0.121300394641998,4.45097876761092,3.92536702593345,3.10040124292705,0.0241687207762102,0.0812557309521338,0.243904809816896,0.426762435015721,0.0913050282498788,0.00993657487872176,0.0746562038428096,0.11172869293758,0.0144631559661238,44.675237975,5.4574047125,4.799862565,-0.36525758075,48.28570785,0.119438198975,-10.367534,0.0200102236,-0.003256033355,-0.81560133875,-1.59869037,1.0401170375,0.032600348775,0.67046635325,0.31709740925,0.4580649225,48.1261833,6.312830395,7.3339596425,0.0941846916749999,66.065220625,15.12989495,1.7116663475,0.1133368605,0.313249243,0.13465471325,0.12532096075,1.3959577025,0.0717714395,0.96208299025,0.754691422,0.51306877875
47.694365535,5.9790081368,6.8974031753,-0.1633738524557,56.0440432,8.1450048396022,3.40094014517,0.118462085568,-0.053561729977874,0.2675478412155,0.2238060710135,1.3675493098,0.048156756441,0.93198977793,0.53286713622,0.47552559823,1.06138961590723,0.218682004134593,0.767979631424593,0.132845952686186,4.69598921130668,3.91694583184139,2.79380144693457,0.0168354389110266,0.0689106257345741,0.219784975527727,0.337040242431168,0.087940973144906,0.00812202291308626,0.0538226114681169,0.11702480533042,0.0143035886030764,45.6732889,5.5652666275,5.588072875,-0.43838429675,46.9666438,0.5255260825,-1.9855173375,0.084664393175,-0.18383269125,-0.1561982495,-0.436621508,1.2081801125,0.03308861375,0.79106670875,0.308747973,0.4495412585,49.6864195,6.4336743625,8.524088585,0.099787780375,65.182862175,15.637833175,8.79178795,0.152254722,0.085120164725,0.691639315,0.9120755065,1.545263025,0.065006205075,0.997148983,0.7582810325,0.504640087
46.683764338,5.9054923058,7.2526211174,0.07160465690283,61.782359172,9.486848156769,3.8789802877462,0.129189733405,-0.060135614834051,0.30515468018614,0.4847460234521,1.4197994465,0.047973937726,0.93803311331,0.430896247414,0.50356324688,1.07602017735327,0.195055220334511,0.720081267586416,0.128570862806245,4.32812838094272,3.4300814059446,2.78874917001215,0.0170539591742376,0.0704816241114836,0.219387518866263,0.331449911315413,0.0971356239803137,0.00772835601530253,0.0500645918318514,0.126618511766462,0.0138411112812552,44.54369655,5.550473585,5.9704457325,-0.160978126,52.84285795,2.6109398275,-1.3991560975,0.094168921425,-0.19568852975,-0.11006992075,-0.180686668,1.2493003725,0.033072783275,0.812460707,0.1986248165,0.477113745,48.9878902,6.2823023425,8.6477077225,0.34374882375,70.129102675,15.832729175,9.18114556,0.16131675925,0.0699978985499999,0.722269595,1.088428255,1.6104469975,0.063265886375,0.9971368135,0.7124843265,0.53081674925
45.155583182,5.6854121503,7.3628566174,-0.21871181509571,56.936473447,7.947274842851,3.1808495393426,0.119873325748,-0.0484988866404921,0.25023357999362,0.15785627486782,1.3818349231,0.04689246167,0.902341701,0.24768929641,0.49399760498,1.05049296908704,0.19184777773593,0.74309048543895,0.097037143238028,3.62744190131867,3.08249039083338,2.52337362615816,0.0198023942226915,0.0667021623383085,0.198510746299402,0.346255813483793,0.0774884756601647,0.00860058558361327,0.0625320929780813,0.133386080980825,0.0135069517428116,43.098571475,5.3217738625,6.0698402475,-0.40903511775,50.247660925,2.2619139725,-1.8052369175,0.079190458625,-0.1716700085,-0.14201579825,-0.5484244805,1.24296842,0.03159210455,0.766084058,0.014716839125,0.4686357785,47.204103075,6.0668403575,8.8254559125,-0.02053183585,64.5394681,14.299075525,8.073323865,0.15597101125,0.0898214843499999,0.63511860875,0.781361632,1.54166746,0.063993923125,0.99301445175,0.50116663875,0.52109904325
46.007109655,5.6531861398,6.6617575982,0.01624830039499,56.291055379,9.00076315796,2.547706357053,0.108923307916,-0.026070333865902,0.20042497282891,0.23826453796855,1.2973803574,0.041332234637,0.87707572755,0.3202321706968,0.48718583377,0.96674097822792,0.206922746375017,0.734922728455784,0.104318014102027,3.64667686792055,3.21761177159535,2.65636901901894,0.0205720073998963,0.070300112516304,0.208973332852978,0.359117227267955,0.0749403658566541,0.00931670176356848,0.0836142567637325,0.129252771406882,0.0137284121903875,44.1785948,5.24713944,5.467974245,-0.200110168,49.14630615,2.6821074875,-2.6746549375,0.06937084,-0.154775442,-0.21041186625,-0.5058201435,1.1617769775,0.024657012775,0.6854302865,0.06319512285,0.46101250875,47.96187165,6.067137205,8.383692645,0.2246909765,63.573899275,15.076333175,7.3290260475,0.14910033125,0.11078370125,0.57656560025,0.911823208,1.4471277225,0.0611021382,0.993150745,0.5655721145,0.5153056895
46.461300691,5.552762631,7.4358546292,-0.16726088312186,59.86931688,11.20058514042,2.9600514278941,0.110156733093,-0.02668788100316,0.23286365995416,0.00276772557695,1.35689015,0.044629994038,0.95759278813,0.53744185472,0.46983588804,1.09914767583741,0.19061803043872,0.763901830442448,0.125152719843153,4.21047122069243,3.54508095317198,2.73860017062723,0.0191761181819951,0.0709559370217354,0.215442358045612,0.346037190569919,0.0870093413367017,0.00742924093584131,0.0434903888399983,0.110596931924676,0.0131724587552804,44.238028825,5.2041730975,6.074350195,-0.420694308,51.82982015,4.5207561975,-2.50697569,0.0718210083,-0.16754051425,-0.1972207445,-0.7270127315,1.2010605025,0.031367893475,0.838175755,0.339190855,0.44412729225,48.54170755,5.934046135,9.07706674,0.066308124425,68.77975925,18.320281875,8.492163265,0.14910094175,0.112150113,0.66806820125,0.66836578275,1.524646845,0.059221410325,0.998892768,0.77765363875,0.49608294325
45.96479371,5.9552767253,6.9050935279,0.05345379197654,54.047751806,14.5585353382,3.46143198252,0.0846582207624,-0.024127310290263,0.2723066607917,0.04046812180797,1.4887582406,0.047753709444,0.85840712507,0.64588403655,0.49888847286,1.03520564724487,0.225794252991729,0.745893707012776,0.148025099547047,4.57531325056303,3.58046314659321,3.71362317061231,0.0307797470643134,0.103023408067316,0.292146235441479,0.538816269876685,0.0972923242240251,0.0115976662116206,0.0897346711203168,0.137057312508659,0.0153193025059446,43.992647475,5.54777658,5.55258218,-0.2142102795,44.516086075,7.218952745,-3.2945485275,0.024497733775,-0.23093273775,-0.25917814025,-1.0323942525,1.3143926525,0.026742799375,0.64547038575,0.367769124,0.4694920645,48.076636825,6.417797275,8.5935998325,0.37363316525,63.025686375,21.80682615,11.236444675,0.14599407225,0.17089368675,0.8839574675,1.133067265,1.6945105425,0.073356514325,0.993078312,0.93290138775,0.52922021375
46.920220804,5.5332516107,7.4117740713,-0.24096580014829,50.555076846,8.219539016117,2.9395052814107,0.10191083352,-0.040576295259891,0.23124731949441,0.037603776395244,1.4398296229,0.059729410144,0.96401370476,0.72598830122,0.51326154858,1.10945572020852,0.205391398735399,0.775938031064755,0.148678785315605,4.40210187566064,3.74834303010401,2.96630504337895,0.019235202273193,0.0758391991411176,0.233355624582728,0.379245245979216,0.0896179658710881,0.00863971413408859,0.0306334834164302,0.115257158819305,0.0147730003283956,44.842661725,5.1295832625,6.07718662,-0.54327958575,41.73725955,0.53690651525,-2.56516976,0.06608562005,-0.18971225725,-0.20179879825,-0.68870260425,1.28008487,0.042990293725,0.887356257,0.533699217,0.48443629375,49.1398238,5.9538419225,9.1234317875,0.0294655832,58.8582225,15.084784225,8.931433895,0.141720732,0.099679888275,0.70262507875,0.764414842,1.624437955,0.0768992422,0.99909602425,0.9563141835,0.54396989025
46.916100936,5.7868891514,7.3598941301,0.05378414840522,59.924842852,13.7344309975,2.9977775911107,0.098880897075,-0.015437273929219,0.23583153152127,0.07404193862865,1.3758406088,0.050061575841,0.95113470748,0.50502435737,0.49635145601,1.05688304370391,0.206318069402377,0.777642577843532,0.120013147493247,3.99700680056553,2.96328698140141,2.78736596870137,0.0194979411717318,0.0741555269758265,0.219278704071654,0.364705631304693,0.0827801855984006,0.00818650357914741,0.0465550560929587,0.110456562655975,0.0146901419059595,44.81119265,5.4021615325,5.97872022,-0.1802412185,52.089116075,8.3912341575,-2.65356265,0.05615434165,-0.1491676685,-0.20875256325,-0.70648668275,1.2184379375,0.03528044395,0.8336377195,0.28736791225,0.46737915075,49.018736925,6.2173214025,9.0953250275,0.283237834,68.311552825,19.57963255,8.009584755,0.1349451275,0.135177302,0.630104328,0.730224833,1.546129405,0.068030974775,0.999365039,0.72419584175,0.52440210075
44.429368833,6.0334218968,6.5470936095,0.11661505147658,61.467940569,12.6372040764,-0.4504646823174,0.08260639924625,0.073582443011932,-0.03543751091936,-0.24728816792515,1.28621622744,0.054641683586,0.83454007424,0.434091647506,0.50557159366,0.969549055882212,0.215446809177886,0.743092351373352,0.110839738822446,3.9156388165993,3.64138666724029,3.05187597158508,0.0265919919861297,0.0845595549932547,0.240087385638492,0.448813403977441,0.0802665951576611,0.00959168208542427,0.0821620498412945,0.11056865422494,0.0143185653159857,42.66372105,5.603825095,5.3244414725,-0.09483001975,54.28058885,5.787613955,-6.6541791675,0.02654274465,-0.085994642325,-0.5234762185,-1.1913309525,1.1362005425,0.037406342575,0.64507656575,0.22432835275,0.47881163675,46.392073075,6.4589694725,8.1885577275,0.34367758775,68.945572,20.0475596,5.47903024,0.13274718375,0.251154795,0.43102867225,0.592753641,1.453464905,0.074983713775,0.96556031275,0.64864561025,0.53527319775
46.659692903,5.6079217404,7.138213132,-0.03744714983281,59.652179074,7.000381236941,-0.64394669671978,0.102930574187,0.051551490764729,-0.05065850661571,-0.095851571091334,1.28844553,0.058546378236,0.85304205481,0.52003418926,0.49959819243,1.00572784220633,0.200682250121878,0.755974723312445,0.119709119405002,3.97242252445587,3.47776929093637,3.16292029206624,0.0252773089051676,0.0846081199761834,0.248823107598958,0.431417733369787,0.0891749565609522,0.0108107203192032,0.0645439520019362,0.115973845638159,0.0141597838137832,44.71681755,5.2399512325,5.7937395125,-0.25167663075,51.845584475,0.30034975375,-6.661335915,0.051205643675,-0.1079104795,-0.52403923325,-0.9646405745,1.1247189,0.037692448,0.71736130575,0.31399948675,0.47165219625,48.68892195,6.004463255,8.80353001,0.190128427,67.604635325,14.218812675,5.5069842775,0.150217522,0.2151890825,0.433227786,0.71057077,1.47473423,0.08050849535,0.9699016285,0.76923900075,0.52801694375
45.859980815,5.5098117994,6.9356618275,0.03308165645934,62.988782279,11.2895130176,-1.3499507806336,0.085875610897,0.09165808004852,-0.10619899242058,-0.3574196502442,1.4666343185,0.051630916695,0.92035854509,0.4140081955507,0.49321838804,0.994548214625467,0.203064345330702,0.724934769705108,0.11487236458058,4.00431139830727,3.43227264654307,3.12226341994785,0.025792978103921,0.0846383761664639,0.245624681097969,0.447272047990629,0.09318803052852,0.00954819855557271,0.0562557919218131,0.172855329542582,0.013190871308691,44.003104525,5.12682302,5.7026087,-0.18747687025,55.42383085,4.5292756575,-8.0796634875,0.030790034175,-0.05961088375,-0.635617344,-1.2563626725,1.2930359025,0.033755394075,0.78956494975,0.0090276520025,0.4683877285,47.834262025,5.91953327,8.480021545,0.249802944,70.7265171,17.76281175,4.365140745,0.13359596375,0.267987232,0.34340034025,0.50248956725,1.6558025525,0.0728677029,0.995391822,0.7170552185,0.519619004
43.206304084,5.775470815,6.6800554812,0.19297384922233,56.645993956,10.5917400332,-2.487007780897,0.065993821366342,0.119383740585276,-0.1956498893889,-0.35611521917787,1.2336014194,0.052019326324,0.86647756487,0.51175940832,0.49623386871,0.967716901010976,0.191292045235762,0.751785878991126,0.113187646565203,3.61088792107638,3.17800367039724,2.97533770128201,0.0304070948555963,0.0852737840889446,0.234066212542899,0.48161618112652,0.069604378611186,0.00979127381312845,0.0804022993658148,0.106908410112692,0.0140890847457038,41.334742825,5.41546775,5.4151580475,-0.0352932446,49.707375575,4.151699035,-8.062564205,0.00843991851,-0.046266043175,-0.6342721585,-1.28457658,1.10531593,0.0343783651,0.68407356125,0.304182772,0.469693928,45.167470325,6.152963755,8.3530314525,0.41459654475,63.659858225,17.681581225,3.375342325,0.1229133575,0.28356029675,0.2655340895,0.559061613,1.38342533,0.071886773975,0.99385936025,0.73028740575,0.52437684325
