"ests.1","ests.2","ests.3","ests.4","ests.5","ests.6","ests.7","ests.8","ests.9","ests.10","stderrs.1","stderrs.2","stderrs.3","stderrs.4","stderrs.5","stderrs.6","stderrs.7","stderrs.8","stderrs.9","stderrs.10","ciLower.1","ciLower.2","ciLower.3","ciLower.4","ciLower.5","ciLower.6","ciLower.7","ciLower.8","ciLower.9","ciLower.10","ciUpper.1","ciUpper.2","ciUpper.3","ciUpper.4","ciUpper.5","ciUpper.6","ciUpper.7","ciUpper.8","ciUpper.9","ciUpper.10"
45.915184636,5.9396554436,6.9895296606,0.063984152151887,0.089045985864,1.4595080402,0.04695137247,0.84482264544,0.63091197519,0.49833752251,0.982142800065028,0.227143242233363,0.81148253417023,0.141628955447137,0.00920749305699972,0.0840620442757211,0.0115854607369432,0.0891113514706433,0.132257847139625,0.0145541091700452,44.08055935,5.49992706,5.70364154,-0.2080840205,0.07237235515,1.29981462,0.02643954945,0.655361971,0.39130431575,0.47096750475,47.989761275,6.380478905,8.8785817,0.346301132,0.108038321,1.6294606575,0.07113612145,0.99044225825,0.90758683625,0.528513643
47.049782067,5.5264892253,7.3260274621,-0.18305101538805,0.089244308131,1.4334110606,0.058115737974,0.95855869148,0.71618426757,0.51311733101,1.08572180378961,0.199179172770611,0.802043861724118,0.150248507562404,0.00874276251148259,0.0900523183423395,0.0103041092766097,0.0363114892738276,0.114994396065588,0.0148731406154557,45.045004725,5.13963727,5.9081618725,-0.45959915,0.07203099075,1.26768194,0.037945698125,0.8701435,0.5091597035,0.485315522,49.218349875,5.9529643525,9.0088527875,0.12467971075,0.1069183245,1.620811435,0.078899855725,0.9984303705,0.968699314,0.5433436725
46.825237628,5.7860787525,7.3521567742,0.10396045805991,0.102404866607,1.3827594892,0.050481657507,0.9601757023,0.4962008197,0.49729772129,1.0788081931923,0.208192640554202,0.771469312132794,0.130904096562373,0.00795027244486387,0.0791167138023298,0.00759351583874931,0.0361690728485504,0.114303608559301,0.0139599460826432,44.75675945,5.410133895,6.095072535,-0.147494258,0.08663198915,1.238383685,0.037241932275,0.870484115,0.27462013325,0.4702538735,48.913525025,6.2011664575,9.108440725,0.359697783,0.1180866575,1.5425700875,0.067106923275,0.99916041825,0.72813819725,0.52371437925
44.397295417,6.0446755253,6.5824849627,0.178184324531209,0.106913446681,1.3230771627,0.053215104086,0.87793932784,0.3634194589857,0.50528547199,0.923151780472667,0.208542530907592,0.719766840267431,0.117607052566134,0.0087502098529265,0.080195671864274,0.00959039891206778,0.0767986043868615,0.125436340013698,0.0146562563865094,42.70576735,5.6615215675,5.3113340675,-0.051629112175,0.08912109525,1.172424975,0.0361114626,0.7002531205,0.1111949645,0.476938214,46.2909786,6.4816864925,8.0881374225,0.40568887325,0.12401309975,1.4814298025,0.073059976375,0.98870387475,0.59551713425,0.53523432075
46.697679099,5.5985161714,7.1550568575,0.03801406272468,0.107986458899,1.3097859136,0.05749848426,0.86257669669,0.52757229638,0.50018498202,1.10379727947289,0.198272939335834,0.744877553815404,0.136002162495209,0.00852105275039511,0.0830864926789542,0.0106772431167111,0.0562464664907578,0.111136300341436,0.0151356644513505,44.478857875,5.214756425,5.8416427275,-0.229064608,0.091898801875,1.1525350725,0.03790969865,0.74818640925,0.32710181575,0.47254302875,48.958167525,5.9972955125,8.70020762,0.30355982225,0.1256669385,1.4838132025,0.0772122983,0.96486819575,0.76278655975,0.52933182725
45.878840591,5.5169249301,6.988088582,0.101500608361123,0.111878300794,1.4808201246,0.053255680798,0.93100201259,0.400857689125,0.49150881907,1.01461522687769,0.19838335554979,0.733864479253386,0.125666825932411,0.00860997078870097,0.0882308913538664,0.00922489941174149,0.0502655442480655,0.14208987380958,0.0136010089169104,43.88034875,5.16396235,5.7314210825,-0.15998849075,0.095052567,1.326183495,0.03627317675,0.815462639,0.10821379075,0.46713281425,47.81050535,5.941206855,8.5459761325,0.345116302,0.12868975375,1.66882297,0.0709429445,0.9949389125,0.6640207,0.51948463275
43.491158919,5.776244361,6.7691432529,0.24510379907997,0.099176594197,1.2547714998,0.050129903951,0.8994635288,0.52181796871,0.49652502953,1.02277960147357,0.192255700391253,0.721134136870142,0.116128512005778,0.00822998092176164,0.065594965856729,0.00833409269379704,0.0678947510055449,0.0979327745133097,0.0139625092139752,41.55151845,5.4105494525,5.6022618325,0.02529905995,0.0840174763,1.1369926325,0.034438293275,0.73811883675,0.3417761765,0.469042023,45.510286525,6.162511125,8.40552539,0.4655884905,0.11520918575,1.386588175,0.0670954808,0.9917080655,0.7339563545,0.52486132125
44.600112498,5.6650996102,7.1950420555,0.04347265312994,0.093501493533,1.4403402414,0.059082663941,0.97977175291,0.43100004644,0.51200573915,1.14833692790006,0.193536474335598,0.824639532098107,0.121593126246619,0.00777514895579751,0.0846004180069792,0.00757575505830053,0.0187370519864664,0.103453415681086,0.0140569565426928,42.322855475,5.3028711575,5.821124145,-0.1934914665,0.078942163025,1.27134219,0.043356862325,0.93089861825,0.24777307175,0.485161636,46.72066805,6.0290463275,9.176011225,0.285420283,0.1082135065,1.5935921025,0.07329693385,0.999353966,0.6539034245,0.54203556925
45.152502253,5.7421883538,7.4226953121,-0.349385561139,0.08334817839,1.404632764,0.052965251779,0.8839395416,0.58915541375,0.46480586253,1.10876091890885,0.207852722461779,0.78862269086486,0.138988320175918,0.00910981415448331,0.0823398487785497,0.0118748940202621,0.0704622252786235,0.118073285076161,0.0141604679466444,42.7537428,5.3513232275,6.06291616,-0.629236385,0.064968210825,1.24911461,0.0320065779,0.715609553,0.36897174125,0.43896065075,47.297953375,6.17220351,9.0877235375,-0.0755483729500002,0.10060858,1.5713867925,0.077936570275,0.99012911725,0.842737679,0.49284990975
47.32191072,6.0087637592,6.4674646027,0.072323561585325,0.101227670995,1.18522205616,0.0308391172334,0.8349925806,0.574725262686,0.48376288262,0.971464350686943,0.237660714543712,0.706046241947528,0.131149202949811,0.00792053085230705,0.074858303721409,0.00970503091499601,0.123182074249701,0.142567329992722,0.0140530244144939,45.5496987,5.58283335,5.165692415,-0.17252628075,0.08516467985,1.047014605,0.014533614575,0.543244775,0.127984482,0.455869377,49.311080525,6.48201982,7.9368323575,0.33714550725,0.1164450265,1.3526622875,0.05319869725,0.99433286375,0.816795697,0.5113101355
44.519408244,5.4109413816,6.9542032828,-0.123575436600359,0.100337706216,1.2791583783,0.038877254307,0.903253092,0.404615732833,0.50219310482,1.07008208625403,0.201758898055049,0.743493795410301,0.124488375310029,0.0088683728131409,0.0822164236928604,0.00855366230088683,0.0786357457501733,0.133935928096321,0.0161181983248568,42.277729825,5.04231785,5.6675608675,-0.37520595625,0.08218560905,1.132956685,0.02270226795,0.70994682625,0.1083348685,0.471534164,46.733324075,5.8329078625,8.62589038,0.13438683575,0.11705046425,1.4499969825,0.05579770055,0.99471857325,0.6789431525,0.534705483
46.406183014,5.7166082671,6.3763710236,-0.08619937566803,0.095839764286,1.3174846396,0.046143813242,0.84634590352,0.488194633209,0.50207931081,1.02859036113357,0.20949835077864,0.708385937530241,0.134916715087324,0.00893784381286307,0.0783652276812693,0.0121252786338131,0.0873057148098867,0.122001211282145,0.0143807319657606,44.458998925,5.3197791,5.0429191325,-0.3711931445,0.078465097,1.1792386325,0.023169068975,0.64702525525,0.25017786775,0.47484680125,48.395806725,6.1609729625,7.7984464725,0.1644997065,0.11326496175,1.48290228,0.070399824475,0.977992562,0.7409018245,0.5299996135
45.500135603,5.9252999082,6.7858005681,-0.04925895198042,0.080593972585,1.4334667156,0.056895987012,0.96797112321,0.56901395786,0.48995898908,1.02730313206134,0.215412277834156,0.725795088689741,0.140191923495274,0.00819347760395292,0.0850454816037851,0.00759677728503516,0.0306009791381634,0.111194957151654,0.0136339878777391,43.50863765,5.5501462325,5.521192025,-0.32000228775,0.06508853925,1.282807075,0.043704163275,0.88115110825,0.35739278575,0.46435414275,47.6018516,6.38204288,8.38397316,0.21613966875,0.0961716309,1.6079423075,0.073670186675,0.99924932725,0.79395325525,0.517362588
47.280530694,5.6164298076,6.5776089826,0.028354101142479,0.101212587775,1.27111919466,0.043095143942,0.85378754459,0.24801146917108,0.49563474146,0.903006878438705,0.216867472728523,0.700286682181248,0.127815807626559,0.00856848726036308,0.0834081121765238,0.0105929757984442,0.0888816425089551,0.12542977028186,0.0153386821359378,45.5474416,5.2080727125,5.348147905,-0.2161864165,0.0846119333,1.102042885,0.02376108605,0.6676278495,0.01485255335,0.467440272,49.15627675,6.0737617925,8.0673326175,0.2836047505,0.11785335825,1.4313881275,0.06672796475,0.99054400875,0.4885591315,0.52861882175
46.822302235,5.7318098198,7.9765584256,-0.09474945446182,0.088112451832,1.28244647445,0.037115081727,0.87727000497,0.48219594128,0.48276468553,1.11808313156552,0.211542242003694,0.835211920047782,0.133300372094823,0.00790859279790682,0.0877990655362161,0.00939775977764663,0.0777745533394037,0.09707672398025,0.0137264611553212,44.6639742,5.308295455,6.55126688,-0.35072372975,0.07327518075,1.119796515,0.019201037575,0.697360558,0.3031242415,0.45670940825,49.12059305,6.1892080225,9.7288907325,0.18405364725,0.10290983725,1.46903182,0.054807297025,0.98982735025,0.68166977575,0.510621374
47.347278553,5.7705698645,7.6911269067,-0.24334457262392,0.101533031907,1.2853158221,0.060102213762,0.80098090613,0.50819180972,0.51465470937,1.14308021047506,0.219885497628595,0.807432362053717,0.13356948502567,0.00951899121498006,0.0933648292635775,0.0115199718954517,0.0705826868881283,0.118569084408779,0.015011630285027,45.1402145,5.3626621325,6.3472678675,-0.49038159625,0.08279172725,1.1116734325,0.031218270925,0.6546790445,0.28891362075,0.48714979425,49.66594545,6.23338766,9.3870348575,0.02481525165,0.11887183675,1.4737316275,0.07892666495,0.93436237975,0.762768055,0.5462303995
47.890589122,5.7314782302,7.2644059362,-0.1247824331491,0.098576050609,1.3276155457,0.038638876999,0.850095137,0.38389158421612,0.50342068949,1.05224182270748,0.215439866924857,0.803735111436314,0.140471250340462,0.0087208705361524,0.0939461151764817,0.0106150979180076,0.094371514968667,0.135024106696846,0.014495624233776,45.928981075,5.33223282,5.9302152425,-0.37461357925,0.08234826475,1.1549343275,0.020291572625,0.62334285575,0.068757695775,0.4766855335,49.894359725,6.1647015,9.0739682125,0.16644517125,0.116670647,1.5138879975,0.0605274232,0.989254888,0.62053544875,0.531706386
48.529681596,6.0510162532,5.5953703584,-0.219246029301732,0.087400215125,1.4887389168,0.058105579836,0.95188197264,0.50654362288,0.48904542492,0.84799822940816,0.224156979619548,0.654358781810257,0.157049075468193,0.00910285994675116,0.106973137867275,0.0104806615094161,0.0376345702578672,0.1130097195626,0.0151735389201664,46.8417762,5.6415430225,4.392202245,-0.52277143625,0.068093124525,1.2986400825,0.03964497375,0.85258841075,0.307916007,0.46153301425,50.0972291,6.506059955,6.9492269075,0.0929614595999999,0.1037779055,1.7104273125,0.0821420177,0.9966187345,0.740595022,0.520566446
45.630014182,5.4890367696,7.7386925526,-0.06677357561056,0.100823706013,1.3024499886,0.046968062052,0.90576810213,0.5958481413,0.5147449381,1.21745345886164,0.198591502432949,0.810771179265865,0.132152175139265,0.00797562786500818,0.085281784030544,0.0094107896352805,0.0619822541579956,0.120635361276463,0.0134671660607643,43.20313035,5.10311183,6.34189229,-0.31394997075,0.08576359245,1.155917405,0.02921065465,0.7513552035,0.3860934985,0.4890110385,48.159236175,5.8633218,9.4541043375,0.18233011575,0.11690523775,1.4785707275,0.0665779119,0.99292903825,0.8626064945,0.54152134175
46.063351554,5.6955098086,6.9718663385,-0.12224923472623,0.099518567975,1.4842417793,0.074846634959,0.90796067487,0.4387954418845,0.50343109252,0.951474861071048,0.210855825908858,0.772681791989003,0.152498480453684,0.0103244376203162,0.108812864316294,0.012499564229139,0.041727981838685,0.133404442547857,0.0158309254144054,44.166757725,5.297553805,5.6821017375,-0.41287603625,0.078081256025,1.28449325,0.050526219675,0.80751935625,0.16473163775,0.47224131275,47.8726768,6.1113954175,8.631957915,0.1727360185,0.1199623335,1.7059349275,0.097746731425,0.9738448875,0.70686957375,0.53665035825
43.891944748,5.5648065792,7.3502281064,-0.036667152634853,0.099433921666,1.3853112226,0.055650770725,0.88835484003,0.437968393664,0.46913212425,1.05658672142015,0.196062323840199,0.771147486514581,0.121771232805829,0.00878813224811312,0.0786330424966239,0.00978313913612605,0.0599474964670436,0.124207158226409,0.0137248593797519,41.8069293,5.2061712325,6.0062361175,-0.2782022885,0.082340473625,1.2377822925,0.037071278725,0.75380886025,0.15605137825,0.443294572,45.9952851,5.97603796,9.0660878175,0.20048729225,0.11780017625,1.54093735,0.0755658748,0.9849727185,0.67461469275,0.496417014
46.615494147,5.6642047226,7.6167216361,0.0595740088141,0.104599144675,1.24529622207,0.044432524909,0.91933342957,0.65462513305,0.52564558884,1.03774193004835,0.216937922703597,0.800740272411202,0.153309562384857,0.00852449448463952,0.0965596386134668,0.0107224636284339,0.05221564526573,0.101761656852401,0.0174485577196568,44.8146288,5.2699806975,6.1739997575,-0.23549152925,0.087822404075,1.07121051,0.024327062875,0.79929393875,0.4704266755,0.49404959325,48.84351175,6.1108196725,9.4022731875,0.3448759565,0.1214279155,1.4559767025,0.065728806675,0.9916415545,0.87036983425,0.560636527
45.7736471,5.5664202192,7.1706360443,-0.219061255712228,0.091691108732,1.3234928939,0.059754284634,0.87225078376,0.57805786357,0.50585361062,1.11870270375023,0.223289418360743,0.753606203656304,0.153451690739461,0.00973899565257648,0.0873868990082986,0.0118872452430271,0.0597917687889203,0.109898515817262,0.016513422772159,43.6521626,5.1206950375,5.83270712,-0.50532317525,0.07240593395,1.1747451875,0.03493734285,0.74432483025,0.38641801825,0.47375794525,47.93725835,6.0323354,8.7597660425,0.101985514,0.110672417,1.5016879525,0.0826947329,0.97811016,0.815080671,0.53960652575
46.014032169,5.870935925,6.3190113281,0.219187004359503,0.113731215358,1.3240436236,0.055042169921,0.9366266114,0.293616558451,0.49854141973,0.949726824465664,0.203929093519247,0.710603311988685,0.123164307720592,0.00917556813775006,0.0792432027673246,0.00984923783339594,0.0414124061524008,0.122809249289903,0.0141271489318916,44.0559105,5.4976487825,5.100718075,-0.0240705711,0.0961524791,1.1723722675,0.0362486121,0.83773673675,0.037369936325,0.47188951325,47.82160455,6.294444325,7.75191728,0.452983016,0.13148996025,1.494707615,0.074700138375,0.99487761925,0.52153776275,0.52735749875
45.016840717,6.1005016402,5.9791163665,-0.08770048140989,0.090454810613,1.5035287179,0.050256638645,0.91044966058,0.52137833772,0.50510180313,0.863898184218029,0.220870955682139,0.658336602253548,0.137410871597508,0.00863641810911713,0.0810912629621244,0.0100854942584944,0.0670269617874406,0.119770321706821,0.0134446001647549,43.34223535,5.69779154,4.83639374,-0.35186684825,0.0743054714,1.3501337875,0.033382543425,0.75440665475,0.28682951275,0.4785711135,46.778424225,6.5354516075,7.415437655,0.1781937965,0.1076182485,1.6694143975,0.07483053225,0.995408439,0.7686847915,0.53257855275
45.882147849,5.5844010513,7.1258382764,0.15519496483076,0.102301543725,1.3784266403,0.058610933574,0.92113057622,0.39579944251,0.49868399404,1.06242145485008,0.19799896024451,0.707764451198346,0.133160157550524,0.00853215524408581,0.0739685959734201,0.00940762061949415,0.0496647434520277,0.107112440159236,0.0142091442673013,43.911528475,5.1882669175,5.8493505275,-0.11311864925,0.085010126025,1.23898443,0.04277332945,0.80776660875,0.18897016875,0.47170347775,48.063627575,5.955745525,8.615120695,0.42505874575,0.1187721965,1.5227469675,0.080005846525,0.99010421125,0.61383261125,0.5288340155
45.303073513,5.4546407759,7.1401955808,0.02500340802827,0.103266510626,1.3620870776,0.073114171471,0.82356877498,0.404888249698,0.50332768967,1.07399712588466,0.216078383802802,0.813410923900248,0.12848922960656,0.00973068039770614,0.0907017919301627,0.0136271619086225,0.0661044782705072,0.149148813196115,0.0158172049365934,43.182870625,5.02697378,5.780122525,-0.23152421325,0.08394631795,1.1877466525,0.0445620034,0.66736068525,0.04888427655,0.47340592475,47.44901635,5.88208548,9.0096749425,0.26279075975,0.12138565925,1.534978565,0.097578608325,0.9247192175,0.6687949895,0.53644432325
46.821507696,5.6599172559,7.4940596503,0.17849361557797,0.113733101613,1.5741574462,0.069952569603,0.92558379853,0.4887789194,0.49378378679,1.13930835066795,0.202474224715255,0.77177340867615,0.142010418047699,0.00933705039585296,0.0930608433890244,0.0114695684222186,0.0409179270866104,0.12219007995563,0.0138524144203327,44.673633525,5.2696541675,6.2492262825,-0.082101892575,0.096136937225,1.3983434325,0.04949364765,0.83983109,0.250589605,0.46879790925,49.084314025,6.0485424875,9.107450185,0.45397559425,0.13295285725,1.7652189125,0.09403672635,0.992301867,0.734255013,0.521504546
46.093047258,5.3102295491,8.0198463423,-0.02732099332714,0.100912098709,1.2255311307,0.045124263303,0.91648269177,0.17265954373872,0.49973767231,1.21313084005083,0.188460315500053,0.850565151917059,0.0963409065960681,0.00672190923420347,0.0682379898735541,0.00827509507840318,0.0497977507317459,0.112539955126091,0.0151416008974299,43.8420631,4.9730594225,6.595154845,-0.225250578,0.0865380874,1.09594814,0.02923451815,0.7945781645,0.0034534235775,0.47117668775,48.485632975,5.6876796825,9.76968484,0.15137162325,0.113921444,1.3638501775,0.061518227,0.9871494105,0.40301630275,0.5321516375
45.355643625,5.7004261909,7.4317957865,0.036070894972587,0.096343826952,1.2960282421,0.049425492095,0.88035307401,0.55865212701,0.50666667504,1.15959127815257,0.202700705177993,0.822680862346666,0.136409735530094,0.00842627419553036,0.0752178902837314,0.00822478556268635,0.0605070756850986,0.0947562544067204,0.0132349097378347,43.01160855,5.3176064475,6.0010283775,-0.2422014145,0.080837252275,1.1595965725,0.0340958845,0.73435393075,0.394208465,0.48106066025,47.72568605,6.09961889,9.337462185,0.293522248,0.11288766475,1.45365362,0.066576009675,0.972922081,0.74814917625,0.53185277575
45.647038879,5.749999168,5.5901245297,0.036484515469417,0.095125616752,1.4382406302,0.056444815476,0.96711768845,0.55448528133,0.4886734834,1.00206238386788,0.206123676966886,0.608817879120577,0.142911386112778,0.0094075118586292,0.0850733446857313,0.00834177927022912,0.028607998953576,0.11027743531731,0.0137009143222559,43.740934325,5.3489378125,4.47897608,-0.2327676285,0.076954848075,1.2839702475,0.040421415425,0.890208894,0.34320497025,0.4637089355,47.59037475,6.174327615,6.9184255725,0.316624535,0.112276217,1.62435992,0.072506726575,0.998871506,0.768270657,0.51834897425
45.633382073,5.5961604348,6.8391339161,-0.11285862883191,0.097806527699,1.3651548126,0.050091769338,0.93821036952,0.482725711455,0.50706480147,0.988687348634253,0.213702417924066,0.721478360302291,0.138293117679697,0.0090350158836365,0.0962881442674076,0.0105881221367226,0.0474113064154712,0.126931426105706,0.0161337554875088,43.728705625,5.1924283425,5.522773565,-0.4102082355,0.080274655,1.1991963625,0.0298928753,0.8229694875,0.22243170125,0.47512473125,47.619034175,6.018401985,8.2611726975,0.14252245725,0.11529468575,1.574963325,0.070089900225,0.995868817,0.7264105735,0.53927929025
44.813232431,5.9238808979,6.1217310676,-0.2738080835715,0.086960128839,1.294502459,0.042749830574,0.9354807156,0.45100022346,0.49473993525,0.872370884021955,0.213831792678714,0.693556008982251,0.130759030250884,0.00853052480548034,0.0797714467235082,0.00889487664132492,0.0562741840494993,0.102454013130332,0.0147576542844713,43.189508375,5.52259238,4.910997935,-0.517594638,0.07058989175,1.15128804,0.02796146695,0.787225129,0.255494374,0.466735932,46.6075786,6.3499788025,7.5520054125,-0.0205742245,0.1043207125,1.46477779,0.063523887725,0.99716199975,0.658591835,0.5231136365
45.051977847,5.7827284709,6.3536081309,0.23733610161696,0.11716412736,1.2239472103,0.060370174946,0.93195144318,0.66728426738,0.50771565113,0.942106521085028,0.201441540485832,0.725067159863086,0.144431497819936,0.00911193521281809,0.0796078428799427,0.0108518724745882,0.0513197873028857,0.108019659463457,0.0154210231263775,43.033747575,5.4079142475,5.0854097225,-0.039397278225,0.100265556025,1.0765844175,0.0386010982,0.813796778,0.4722283355,0.4788341425,46.75481105,6.20851857,7.9665675025,0.521484754,0.13601522375,1.3873329525,0.0802591236,0.9973885615,0.89487301175,0.537308843
46.189312597,6.1175087362,6.5416151217,-0.030961899160367,0.097072419516,1.16087481291,0.04405903811,0.83530941418,0.17759805941041,0.5147309058,1.07945278465601,0.237751655933062,0.793426029631308,0.100009683582497,0.00781611282799245,0.0765569449082123,0.0121248665279221,0.0812388760701815,0.108382638409348,0.0157642219214063,44.166977675,5.702872395,5.11222971,-0.225059302,0.080868863375,1.01597394,0.024196821475,0.65857144175,0.0101393767525,0.487353399,48.216198575,6.63806631,8.26115198,0.17343400075,0.1119044,1.31620977,0.07008186995,0.97447916625,0.3961590215,0.5452815355
46.550702091,5.5038268131,6.6512455511,-0.053175015895822,0.09256129666,1.3476952265,0.046916328846,0.9250441294,0.71377274237,0.53030698085,1.03273146499489,0.203308316945748,0.712219899175435,0.156673472282836,0.00945421842554343,0.0872840716434234,0.00946069983749617,0.0549326988929206,0.124209230555359,0.0156754594146385,44.555316575,5.12566654,5.4472418,-0.35590226925,0.074115439375,1.1761235875,0.0304908939,0.78898640375,0.4693368235,0.50169290975,48.47088885,5.935397055,8.1671422525,0.248475615,0.110615305,1.529151795,0.067010031075,0.99595977225,0.94352657825,0.56214636575
